LOC6738030	0
LOC6738031	0
LOC6738034	0
LOC6738036	1
LOC6738038	0
LOC6738039	0
LOC6738040	4
LOC6738041	0
LOC6738042	0
LOC6738043	1
LOC6738045	0
LOC6738046	0
LOC6738047	11
LOC6738048	1
LOC6738049	0
LOC6738050	0
LOC6738052	0
LOC6738054	0
LOC6738055	0
LOC6738060	0
LOC6738061	0
LOC6738062	0
LOC6738064	2
LOC6738065	0
LOC6738067	0
LOC6738069	0
LOC6738071	0
LOC6738072	1
LOC6738073	0
LOC6738074	0
LOC6738075	0
LOC6738076	0
LOC6738078	0
LOC6738081	0
LOC6738086	0
LOC6738089	0
LOC6738090	0
LOC6738091	0
LOC6738092	0
LOC6738093	0
LOC6738094	0
LOC6738095	0
LOC6738096	4
LOC6738097	0
LOC6738098	0
LOC6738099	0
LOC6738101	0
LOC6738102	0
LOC6738103	0
LOC6738104	0
LOC6738105	0
LOC6738106	0
LOC6738107	0
LOC6738108	0
LOC6738109	0
LOC6738111	0
LOC6738112	0
LOC6738113	0
LOC6738114	0
LOC6738115	0
LOC6738116	0
LOC6738117	0
LOC6738119	253
LOC6738120	0
LOC6738121	5
LOC6738122	1
LOC6738123	0
LOC6738124	0
LOC6738125	0
LOC6738126	0
LOC6738127	0
LOC6738132	0
LOC6738133	0
LOC6738134	4
LOC6738136	1
LOC6738138	0
LOC6738141	0
LOC6738142	0
LOC6738143	0
LOC6738144	0
LOC6738145	0
LOC6738146	0
LOC6738147	0
LOC6738148	0
LOC6738150	0
LOC6738151	0
LOC6738153	0
LOC6738154	0
LOC6738155	0
LOC6738156	0
LOC6738157	0
LOC6738158	0
LOC6738160	88
LOC6738161	0
LOC6738162	1
LOC6738163	0
LOC6738164	0
LOC6738165	0
LOC6738166	0
LOC6738167	0
LOC6738168	0
LOC6738169	0
LOC6738170	1
LOC6738172	0
LOC6738173	0
LOC6738174	0
LOC6738175	0
LOC6738176	0
LOC6738177	0
LOC6738178	0
LOC6738179	0
LOC6738180	0
LOC6738181	0
LOC6738182	0
LOC6738183	0
LOC6738184	0
LOC6738185	0
LOC6738186	0
LOC6738188	0
LOC6738189	1
LOC6738190	0
LOC6738191	0
LOC6738192	0
LOC6738193	0
LOC6738194	0
LOC6738195	0
LOC6738198	0
LOC6738199	0
LOC6738200	0
LOC6738201	0
LOC6738202	0
LOC6738203	0
LOC6738204	0
LOC6738205	0
LOC6738206	4
LOC6738207	0
LOC6738209	0
LOC6738211	0
LOC6738212	0
LOC6738213	0
LOC6738214	1
LOC6738215	0
LOC6738216	0
LOC6738219	0
LOC6738220	0
LOC6738221	1
LOC6738222	0
LOC6738223	0
LOC6738224	1
LOC6738225	0
LOC6738226	0
LOC6738227	1
LOC6738228	0
LOC6738229	0
LOC6738233	0
LOC6738234	0
LOC6738235	0
LOC6738236	1
LOC6738237	0
LOC6738238	0
LOC6738239	0
LOC6738240	0
LOC6738241	0
LOC6738242	0
LOC6738243	0
LOC6738244	0
LOC6738245	0
LOC6738246	6
LOC6738247	0
LOC6738248	0
LOC6738249	0
LOC6738252	0
LOC6738253	0
LOC6738254	0
LOC6738255	0
LOC6738256	0
LOC6738257	0
LOC6738260	0
LOC6738261	0
LOC6738262	0
LOC6738263	0
LOC6738264	0
LOC6738265	0
LOC6738266	0
LOC6738268	0
LOC6738269	0
LOC6738270	0
LOC6738272	0
LOC6738273	0
LOC6738274	0
LOC6738276	0
LOC6738277	0
LOC6738278	0
LOC6738279	0
LOC6738280	0
LOC6738281	0
LOC6738282	0
LOC6738283	0
LOC6738284	0
LOC6738285	0
LOC6738286	0
LOC6738287	0
LOC6738288	0
LOC6738290	0
LOC6738291	0
LOC6738293	0
LOC6738294	0
LOC6738295	0
LOC6738296	0
LOC6738298	0
LOC6738299	0
LOC6738300	0
LOC6738301	0
LOC6738302	0
LOC6738303	0
LOC6738304	0
LOC6738305	0
LOC6738306	0
LOC6738307	0
LOC6738308	0
LOC6738309	0
LOC6738310	0
LOC6738312	0
LOC6738313	0
LOC6738314	0
LOC6738316	0
LOC6738317	0
LOC6738318	0
LOC6738319	0
LOC6738320	0
LOC6738323	10
LOC6738324	0
LOC6738325	0
LOC6738326	0
LOC6738328	0
LOC6738329	0
LOC6738330	0
LOC6738331	4
LOC6738332	0
LOC6738333	0
LOC6738334	0
LOC6738335	0
LOC6738336	0
LOC6738338	1
LOC6738339	0
LOC6738340	0
LOC6738341	0
LOC6738342	0
LOC6738344	0
LOC6738345	9
LOC6738346	13
LOC6738347	0
LOC6738348	0
LOC6738349	0
LOC6738350	0
LOC6738351	0
LOC6738352	0
LOC6738353	0
LOC6738354	0
LOC6738355	355
LOC6738357	19
LOC6738358	0
LOC6738359	0
LOC6738360	0
LOC6738361	0
LOC6738362	5
LOC6738363	27
LOC6738365	0
LOC6738366	0
LOC6738367	0
LOC6738368	4
LOC6738369	0
LOC6738370	0
LOC6738374	0
LOC6738375	0
LOC6738376	0
LOC6738377	0
LOC6738378	0
LOC6738379	0
LOC6738380	0
LOC6738382	0
LOC6738383	0
LOC6738384	0
LOC6738385	0
LOC6738386	4
LOC6738387	0
LOC6738388	0
LOC6738389	0
LOC6738390	0
LOC6738391	0
LOC6738392	0
LOC6738393	7
LOC6738395	0
LOC6738396	0
LOC6738397	0
LOC6738401	2
LOC6738402	0
LOC6738403	0
LOC6738404	0
LOC6738405	0
LOC6738406	4
LOC6738407	0
LOC6738408	9
LOC6738410	0
LOC6738413	0
LOC6738414	0
LOC6738416	0
LOC6738417	0
LOC6738418	0
LOC6738419	0
LOC6738420	0
LOC6738421	0
LOC6738422	0
LOC6738423	0
LOC6738424	0
LOC6738425	0
LOC6738426	0
LOC6738429	5
LOC6738431	0
LOC6738432	0
LOC6738434	0
LOC6738435	0
LOC6738438	0
LOC6738439	0
LOC6738440	0
LOC6738441	0
LOC6738442	0
LOC6738444	0
LOC6738445	0
LOC6738446	0
LOC6738447	0
LOC6738448	0
LOC6738449	0
LOC6738450	0
LOC6738451	0
LOC6738452	1
LOC6738453	0
LOC6738455	0
LOC6738456	0
LOC6738457	0
LOC6738458	0
LOC6738459	0
LOC6738460	0
LOC6738461	4
LOC6738463	1
LOC6738464	0
LOC6738465	0
LOC6738466	0
LOC6738467	0
LOC6738468	0
LOC6738469	0
LOC6738470	0
LOC6738471	0
LOC6738472	0
LOC6738473	0
LOC6738474	0
LOC6738476	5
LOC6738477	0
LOC6738478	0
LOC6738481	2
LOC6738482	0
LOC6738485	0
LOC6738486	5
LOC6738487	0
LOC6738488	0
LOC6738489	0
LOC6738490	2
LOC6738491	2
LOC6738494	0
LOC6738495	0
LOC6738496	0
LOC6738497	0
LOC6738500	0
LOC6738501	0
LOC6738502	0
LOC6738503	0
LOC6738505	0
LOC6738508	0
LOC6738509	5
LOC6738510	0
LOC6738511	0
LOC6738512	0
LOC6738513	0
LOC6738514	0
LOC6738515	0
LOC6738517	0
LOC6738518	0
LOC6738519	0
LOC6738520	0
LOC6738521	0
LOC6738522	0
LOC6738524	231
LOC6738525	0
LOC6738526	0
LOC6738527	0
LOC6738529	0
LOC6738530	4
LOC6738531	0
LOC6738532	0
LOC6738533	0
LOC6738535	9
LOC6738538	0
LOC6738539	0
LOC6738546	0
LOC6738547	1
LOC6738548	0
LOC6738549	0
LOC6738550	0
LOC6738551	0
LOC6738552	0
LOC6738553	0
LOC6738554	0
LOC6738555	0
LOC6738557	0
LOC6738558	0
LOC6738562	0
LOC6738563	0
LOC6738564	0
LOC6738565	0
LOC6738566	0
LOC6738567	0
LOC6738568	0
LOC6738570	0
LOC6738572	0
LOC6738573	21
LOC6738574	3
LOC6738575	0
LOC6738576	9
LOC6738577	41
LOC6738578	0
LOC6738580	0
LOC6738582	0
LOC6738583	1
LOC6738584	0
LOC6738585	0
LOC6738586	0
LOC6738587	0
LOC6738589	0
LOC6738590	0
LOC6738591	0
LOC6738592	0
LOC6738593	0
LOC6738594	0
LOC6738595	0
LOC6738596	0
LOC6738597	0
LOC6738598	0
LOC6738599	0
LOC6738600	1
LOC6738601	0
LOC6738603	0
LOC6738604	0
LOC6738605	0
LOC6738607	0
LOC6738609	0
LOC6738610	0
LOC6738612	0
LOC6738613	0
LOC6738614	1
LOC6738615	0
LOC6738616	0
LOC6738617	1
LOC6738619	104
LOC6738620	0
LOC6738621	0
LOC6738623	0
LOC6738624	0
LOC6738625	0
LOC6738626	0
LOC6738627	0
LOC6738628	0
LOC6738629	0
LOC6738630	0
LOC6738631	0
LOC6738633	0
LOC6738635	9
LOC6738636	0
LOC6738637	9
LOC6738638	0
LOC6738639	0
LOC6738640	12
LOC6738641	1
LOC6738642	0
LOC6738644	0
LOC6738645	0
LOC6738646	0
LOC6738647	0
LOC6738648	0
LOC6738649	0
LOC6738651	14
LOC6738654	0
LOC6738656	0
LOC6738657	0
LOC6738658	0
LOC6738659	0
LOC6738660	0
LOC6738661	0
LOC6738662	0
LOC6738663	0
LOC6738664	0
LOC6738665	0
LOC6738667	0
LOC6738670	0
LOC6738672	0
LOC6738674	0
LOC6738675	0
LOC6738676	0
LOC6738679	0
LOC6738680	0
LOC6738681	0
LOC6738682	0
LOC6738683	0
LOC6738686	0
LOC6738688	0
LOC6738689	0
LOC6738691	0
LOC6738692	0
LOC6738693	0
LOC6738694	0
LOC6738696	0
LOC6738697	0
LOC6738699	1
LOC6738700	0
LOC6738701	0
LOC6738704	0
LOC6738705	0
LOC6738706	0
LOC6738707	0
LOC6738708	0
LOC6738709	0
LOC6738710	0
LOC6738711	0
LOC6738712	0
LOC6738713	0
LOC6738714	1
LOC6738715	0
LOC6738716	0
LOC6738718	0
LOC6738719	0
LOC6738721	0
LOC6738723	0
LOC6738725	0
LOC6738726	0
LOC6738727	0
LOC6738728	1
LOC6738729	449
LOC6738730	1143
LOC6738731	1
LOC6738733	6
LOC6738735	0
LOC6738736	0
LOC6738737	0
LOC6738738	0
LOC6738739	0
LOC6738741	0
LOC6738742	0
LOC6738743	0
LOC6738744	3
LOC6738745	0
LOC6738746	1
LOC6738747	4
LOC6738748	0
LOC6738749	0
LOC6738750	0
LOC6738751	0
LOC6738752	1
LOC6738753	0
LOC6738754	0
LOC6738756	0
LOC6738757	0
LOC6738758	0
LOC6738759	0
LOC6738760	0
LOC6738761	36
LOC6738762	0
LOC6738763	0
LOC6738764	1
LOC6738767	0
LOC6738768	0
LOC6738769	0
LOC6738770	0
LOC6738771	0
LOC6738772	0
LOC6738773	0
LOC6738774	0
LOC6738775	0
LOC6738776	0
LOC6738777	0
LOC6738779	0
LOC6738781	0
LOC6738783	6
LOC6738784	0
LOC6738787	0
LOC6738788	0
LOC6738789	0
LOC6738790	0
LOC6738791	0
LOC6738792	1
LOC6738793	0
LOC6738794	0
LOC6738795	0
LOC6738797	0
LOC6738801	0
LOC6738802	0
LOC6738803	0
LOC6738804	0
LOC6738805	0
LOC6738807	0
LOC6738808	0
LOC6738809	0
LOC6738810	0
LOC6738811	0
LOC6738813	0
LOC6738814	0
LOC6738815	21
LOC6738816	21
LOC6738819	0
LOC6738820	0
LOC6738821	0
LOC6738823	0
LOC6738824	0
LOC6738825	0
LOC6738826	0
LOC6738827	0
LOC6738828	0
LOC6738829	0
LOC6738830	3
LOC6738831	11
LOC6738832	0
LOC6738833	3
LOC6738834	0
LOC6738835	0
LOC6738836	0
LOC6738837	0
LOC6738838	0
LOC6738839	0
LOC6738840	0
LOC6738841	5
LOC6738842	0
LOC6738843	0
LOC6738844	0
LOC6738845	0
LOC6738846	0
LOC6738847	0
LOC6738849	0
LOC6738851	0
LOC6738852	0
LOC6738853	0
LOC6738854	0
LOC6738855	0
LOC6738856	0
LOC6738857	0
LOC6738858	0
LOC6738859	0
LOC6738860	0
LOC6738866	0
LOC6738867	0
LOC6738868	0
LOC6738869	0
LOC6738870	0
LOC6738871	0
LOC6738872	2
LOC6738873	1
LOC6738875	2223
LOC6738876	4188
LOC6738877	4
LOC6738878	4246
LOC6738879	1
LOC6738880	0
LOC6738881	0
LOC6738882	0
LOC6738883	0
LOC6738884	6
LOC6738885	0
LOC6738890	0
LOC6738891	0
LOC6738893	0
LOC6738894	0
LOC6738895	0
LOC6738897	0
LOC6738899	0
LOC6738900	1
LOC6738901	0
LOC6738902	0
LOC6738903	0
LOC6738904	0
LOC6738905	1
LOC6738906	0
LOC6738907	0
LOC6738908	0
LOC6738909	0
LOC6738910	0
LOC6738912	0
LOC6738913	0
LOC6738914	0
LOC6738916	0
LOC6738918	23
LOC6738919	1
LOC6738921	7
LOC6738922	0
LOC6738923	0
LOC6738924	0
LOC6738927	0
LOC6738929	9
LOC6738930	17
LOC6738931	0
LOC6738932	0
LOC6738933	0
LOC6738934	0
LOC6738937	0
LOC6738938	0
LOC6738939	0
LOC6738940	0
LOC6738941	0
LOC6738942	0
LOC6738944	0
LOC6738945	0
LOC6738946	2
LOC6738948	1
LOC6738951	0
LOC6738952	0
LOC6738953	0
LOC6738954	2
LOC6738955	0
LOC6738956	0
LOC6738957	0
LOC6738959	0
LOC6738960	0
LOC6738961	0
LOC6738962	0
LOC6738964	0
LOC6738965	4
LOC6738966	0
LOC6738967	0
LOC6738968	0
LOC6738971	0
LOC6738972	0
LOC6738973	0
LOC6738974	0
LOC6738975	0
LOC6738976	0
LOC6738977	0
LOC6738978	0
LOC6738979	0
LOC6738980	0
LOC6738981	0
LOC6738982	0
LOC6738983	0
LOC6738984	4
LOC6738985	0
LOC6738986	0
LOC6738987	0
LOC6738988	0
LOC6738989	0
LOC6738990	0
LOC6738991	0
LOC6738992	0
LOC6738993	0
LOC6738994	6
LOC6738995	2
LOC6738996	1
LOC6738997	0
LOC6738999	0
LOC6739000	0
LOC6739002	0
LOC6739004	0
LOC6739005	6
LOC6739006	4
LOC6739007	0
LOC6739008	0
LOC6739009	0
LOC6739010	0
LOC6739011	0
LOC6739012	6
LOC6739013	0
LOC6739014	0
LOC6739015	0
LOC6739016	1
LOC6739017	0
LOC6739018	1
LOC6739019	0
LOC6739020	0
LOC6739021	0
LOC6739022	0
LOC6739023	0
LOC6739024	0
LOC6739025	0
LOC6739029	0
LOC6739030	0
LOC6739031	0
LOC6739032	0
LOC6739033	4
LOC6739035	0
LOC6739036	4
LOC6739037	0
LOC6739038	0
LOC6739039	0
LOC6739040	0
LOC6739041	0
LOC6739044	0
LOC6739045	0
LOC6739047	0
LOC6739050	0
LOC6739051	0
LOC6739052	0
LOC6739053	0
LOC6739054	0
LOC6739055	0
LOC6739058	0
LOC6739060	0
LOC6739061	0
LOC6739062	0
LOC6739063	0
LOC6739070	0
LOC6739071	0
LOC6739072	0
LOC6739074	3
LOC6739075	0
LOC6739076	0
LOC6739077	0
LOC6739082	4
LOC6739083	0
LOC6739084	0
LOC6739085	0
LOC6739086	46
LOC6739087	0
LOC6739088	0
LOC6739089	0
LOC6739091	0
LOC6739092	0
LOC6739093	0
LOC6739094	0
LOC6739095	1
LOC6739097	20
LOC6739100	0
LOC6739101	0
LOC6739103	0
LOC6739104	0
LOC6739105	0
LOC6739106	0
LOC6739107	0
LOC6739108	0
LOC6739109	0
LOC6739113	0
LOC6739114	0
LOC6739115	0
LOC6739116	0
LOC6739117	0
LOC6739118	0
LOC6739119	0
LOC6739120	0
LOC6739122	0
LOC6739123	0
LOC6739124	0
LOC6739125	0
LOC6739126	0
LOC6739127	0
LOC6739129	0
LOC6739130	0
LOC6739131	0
LOC6739132	0
LOC6739133	0
LOC6739134	0
LOC6739135	0
LOC6739136	38
LOC6739138	0
LOC6739139	0
LOC6739140	0
LOC6739141	0
LOC6739142	0
LOC6739143	0
LOC6739144	4
LOC6739145	0
LOC6739146	0
LOC6739148	0
LOC6739151	0
LOC6739152	0
LOC6739155	1
LOC6739156	0
LOC6739157	171
LOC6739159	0
LOC6739160	0
LOC6739161	0
LOC6739162	0
LOC6739163	0
LOC6739164	0
LOC6739165	0
LOC6739166	0
LOC6739167	0
LOC6739168	0
LOC6739169	1
LOC6739171	831
LOC6739172	1
LOC6739180	0
LOC6739181	0
LOC6739182	0
LOC6739184	0
LOC6739185	0
LOC6739186	0
LOC6739188	0
LOC6739191	0
LOC6739194	0
LOC6739198	0
LOC6739199	1
LOC6739200	0
LOC6739201	3
LOC6739202	3
LOC6739204	0
LOC6739207	5
LOC6739208	0
LOC6739210	0
LOC6739211	0
LOC6739212	0
LOC6739213	0
LOC6739216	11
LOC6739217	11
LOC6739218	1
LOC6739221	0
LOC6739222	0
LOC6739224	0
LOC6739225	0
LOC6739228	0
LOC6739229	0
LOC6739231	0
LOC6739234	0
LOC6739236	0
LOC6739237	0
LOC6739238	0
LOC6739242	0
LOC6739243	1
LOC6739246	0
LOC6739248	0
LOC6739249	0
LOC6739250	0
LOC6739252	0
LOC6739253	0
LOC6739256	10
LOC6739257	0
LOC6739261	0
LOC6739262	0
LOC6739267	0
LOC6739275	0
LOC6739276	0
LOC6739277	0
LOC6739279	0
LOC6739281	0
LOC6739283	0
LOC6739284	0
LOC6739285	0
LOC6739288	3
LOC6739289	0
LOC6739291	0
LOC6739296	2
LOC6739300	0
LOC6739303	0
LOC6739305	0
LOC6739306	0
LOC6739307	3
LOC6739308	1
LOC6739310	8
LOC6739313	0
LOC6739314	4
LOC6739315	0
LOC6739317	0
LOC6739319	8
LOC6739320	0
LOC6739323	0
LOC6739326	2
LOC6739329	0
LOC6739330	0
LOC6739331	0
LOC6739332	0
LOC6739333	0
LOC6739334	0
LOC6739338	0
LOC6739339	0
LOC6739340	0
LOC6739342	0
LOC6739343	0
LOC6739345	4
LOC6739347	0
LOC6739349	0
LOC6739351	0
LOC6739352	0
LOC6739357	0
LOC6739358	1
LOC6739363	0
LOC6739364	0
LOC6739365	2
LOC6739367	1
LOC6739369	0
LOC6739371	0
LOC6739374	0
LOC6739376	0
LOC6739377	0
LOC6739378	0
LOC6739379	0
LOC6739380	0
LOC6739381	0
LOC6739382	0
LOC6739383	49
LOC6739384	0
LOC6739385	0
LOC6739386	0
LOC6739388	0
LOC6739389	0
LOC6739390	0
LOC6739391	2
LOC6739392	0
LOC6739394	0
LOC6739396	0
LOC6739397	1
LOC6739401	0
LOC6739403	0
LOC6739404	0
LOC6739406	0
LOC6739409	0
LOC6739413	0
LOC6739414	3
LOC6739417	103
LOC6739420	0
LOC6739421	0
LOC6739423	0
LOC6739424	0
LOC6739425	0
LOC6739427	0
LOC6739430	2
LOC6739431	0
LOC6739432	0
LOC6739433	2
LOC6739453	0
LOC6739454	0
LOC6739455	0
LOC6739456	0
LOC6739457	0
LOC6739460	0
LOC6739461	0
LOC6739463	0
LOC6739465	0
LOC6739466	0
LOC6739468	0
LOC6739470	2
LOC6739471	0
LOC6739472	1
LOC6739474	0
LOC6739475	5
LOC6739482	0
LOC6739483	0
LOC6739484	0
LOC6739485	0
LOC6739486	0
LOC6739488	0
LOC6739489	0
LOC6739496	0
LOC6739497	0
LOC6739498	0
LOC6739499	0
LOC6739501	0
LOC6739502	0
LOC6739503	0
LOC6739504	0
LOC6739505	0
LOC6739507	0
LOC6739509	0
LOC6739510	0
LOC6739511	0
LOC6739512	0
LOC6739514	0
LOC6739516	0
LOC6739517	0
LOC6739518	0
LOC6739523	0
LOC6739524	0
LOC6739528	0
LOC6739531	0
LOC6739532	1
LOC6739534	1
LOC6739541	0
LOC6739542	1
LOC6739549	0
LOC6739551	82
LOC6739552	0
LOC6739559	1
LOC6739586	0
LOC6739590	7
LOC6739592	0
LOC6739593	0
LOC6739595	5
LOC6739596	0
LOC6739597	0
LOC6739598	0
LOC6739599	1
LOC6739601	0
LOC6739602	0
LOC6739603	0
LOC6739604	0
LOC6739607	0
LOC6739608	0
LOC6739610	1
LOC6739611	0
LOC6739613	0
LOC6739614	0
LOC6739615	0
LOC6739617	0
LOC6739618	0
LOC6739619	0
LOC6739620	0
LOC6739621	0
LOC6739623	0
LOC6739624	0
LOC6739625	0
LOC6739626	1
LOC6739629	0
LOC6739630	0
LOC6739631	0
LOC6739632	0
LOC6739633	13
LOC6739635	0
LOC6739636	0
LOC6739637	0
LOC6739638	1
LOC6739639	0
LOC6739640	0
LOC6739644	0
LOC6739645	0
LOC6739649	0
LOC6739650	0
LOC6739652	0
LOC6739653	0
LOC6739657	0
LOC6739658	0
LOC6739659	2
LOC6739662	4
LOC6739663	14
LOC6739664	0
LOC6739665	5
LOC6739666	2
LOC6739667	0
LOC6739668	0
LOC6739669	1
LOC6739670	11
LOC6739671	1
LOC6739673	2
LOC6739677	0
LOC6739678	4
LOC6739679	0
LOC6739681	0
LOC6739682	0
LOC6739683	0
LOC6739685	0
LOC6739686	0
LOC6739688	0
LOC6739694	0
LOC6739695	54
LOC6739697	0
LOC6739698	0
LOC6739699	0
LOC6739700	0
LOC6739701	0
LOC6739702	9
LOC6739710	0
LOC6739711	0
LOC6739718	0
LOC6739723	0
LOC6739724	0
LOC6739726	0
LOC6739727	0
LOC6739729	9
LOC6739731	0
LOC6739733	0
LOC6739734	0
LOC6739736	0
LOC6739737	0
LOC6739738	0
LOC6739740	0
LOC6739742	0
LOC6739743	0
LOC6739744	9
LOC6739753	0
LOC6739755	6
LOC6739756	0
LOC6739757	0
LOC6739758	0
LOC6739760	0
LOC6739762	0
LOC6739764	0
LOC6739765	0
LOC6739767	0
LOC6739769	0
LOC6739773	0
LOC6739774	0
LOC6739775	0
LOC6739776	0
LOC6739777	0
LOC6739779	0
LOC6739784	0
LOC6739785	0
LOC6739786	0
LOC6739787	0
LOC6739788	0
LOC6739790	2
LOC6739791	0
LOC6739793	7
LOC6739795	15
LOC6739797	86
LOC6739798	0
LOC6739812	6
LOC6739814	0
LOC6739816	2
LOC6739822	0
LOC6739824	26
LOC6739827	8
LOC6739828	0
LOC6739830	0
LOC6739833	2
LOC6739834	0
LOC6739835	2
LOC6739836	0
LOC6739837	0
LOC6739838	1
LOC6739839	0
LOC6739840	0
LOC6739841	7
LOC6739842	0
LOC6739843	0
LOC6739844	0
LOC6739845	0
LOC6739846	0
LOC6739849	0
LOC6739850	0
LOC6739851	0
LOC6739852	0
LOC6739853	0
LOC6739854	0
LOC6739855	0
LOC6739856	0
LOC6739857	0
LOC6739858	4
LOC6739860	4
LOC6739861	0
LOC6739862	0
LOC6739866	0
LOC6739869	0
LOC6739871	0
LOC6739872	0
LOC6739873	0
LOC6739874	1
LOC6739875	0
LOC6739876	0
LOC6739878	0
LOC6739879	0
LOC6739882	17
LOC6739883	0
LOC6739884	0
LOC6739885	0
LOC6739887	0
LOC6739888	0
LOC6739891	0
LOC6739894	3
LOC6739895	0
LOC6739896	0
LOC6739897	0
LOC6739898	5
LOC6739899	0
LOC6739900	0
LOC6739901	0
LOC6739902	0
LOC6739903	0
LOC6739904	0
LOC6739905	0
LOC6739906	0
LOC6739907	0
LOC6739909	0
LOC6739910	0
LOC6739911	0
LOC6739912	0
LOC6739913	1
LOC6739914	0
LOC6739917	0
LOC6739918	0
LOC6739919	0
LOC6739920	0
LOC6739921	0
LOC6739928	0
LOC6739929	0
LOC6739930	9
LOC6739931	0
LOC6739933	0
LOC6739935	0
LOC6739938	0
LOC6739939	0
LOC6739940	0
LOC6739943	0
LOC6739944	0
LOC6739945	4
LOC6739946	99
LOC6739948	0
LOC6739950	0
LOC6739952	0
LOC6739953	0
LOC6739954	0
LOC6739955	11
LOC6739957	0
LOC6739958	0
LOC6739959	0
LOC6739960	0
LOC6739961	0
LOC6739962	0
LOC6739964	0
LOC6739965	0
LOC6739966	1
LOC6739972	0
LOC6739975	0
LOC6739977	0
LOC6739980	0
LOC6739981	8
LOC6739982	0
LOC6739984	0
LOC6739985	0
LOC6739986	0
LOC6739987	1
LOC6739989	0
LOC6739990	0
LOC6739992	0
LOC6739993	16
LOC6739996	0
LOC6739997	0
LOC6739998	0
LOC6740001	0
LOC6740005	0
LOC6740007	0
LOC6740008	0
LOC6740009	0
LOC6740011	0
LOC6740012	0
LOC6740013	0
LOC6740014	2560
LOC6740015	0
LOC6740017	0
LOC6740019	1
LOC6740020	0
LOC6740021	0
LOC6740023	0
LOC6740027	0
LOC6740028	0
LOC6740029	0
LOC6740030	0
LOC6740032	0
LOC6740033	0
LOC6740034	0
LOC6740036	0
LOC6740037	0
LOC6740038	0
LOC6740039	0
LOC6740040	0
LOC6740042	0
LOC6740043	0
LOC6740045	0
LOC6740047	0
LOC6740049	0
LOC6740050	0
LOC6740051	0
LOC6740055	0
LOC6740056	0
LOC6740057	0
LOC6740058	0
LOC6740059	10
LOC6740060	0
LOC6740061	0
LOC6740063	0
LOC6740064	0
LOC6740066	0
LOC6740067	0
LOC6740068	1
LOC6740069	0
LOC6740070	0
LOC6740071	0
LOC6740073	4
LOC6740074	0
LOC6740075	0
LOC6740076	0
LOC6740078	0
LOC6740079	0
LOC6740080	0
LOC6740082	0
LOC6740083	0
LOC6740084	2
LOC6740087	4
LOC6740089	0
LOC6740090	0
LOC6740091	0
LOC6740092	2
LOC6740094	0
LOC6740095	0
LOC6740096	0
LOC6740097	0
LOC6740098	0
LOC6740099	0
LOC6740100	0
LOC6740102	0
LOC6740103	0
LOC6740104	0
LOC6740105	0
LOC6740109	0
LOC6740110	0
LOC6740111	0
LOC6740112	0
LOC6740113	0
LOC6740114	0
LOC6740116	0
LOC6740119	1
LOC6740121	0
LOC6740122	0
LOC6740125	0
LOC6740126	0
LOC6740128	0
LOC6740130	0
LOC6740132	0
LOC6740133	0
LOC6740134	0
LOC6740135	0
LOC6740138	0
LOC6740139	0
LOC6740140	0
LOC6740143	0
LOC6740147	0
LOC6740148	0
LOC6740150	0
LOC6740151	0
LOC6740152	0
LOC6740153	0
LOC6740154	0
LOC6740155	0
LOC6740156	2
LOC6740158	0
LOC6740159	0
LOC6740161	0
LOC6740162	0
LOC6740164	0
LOC6740165	0
LOC6740167	1
LOC6740169	0
LOC6740170	0
LOC6740171	1
LOC6740172	0
LOC6740179	0
LOC6740181	0
LOC6740184	0
LOC6740186	0
LOC6740187	8
LOC6740188	17
LOC6740189	0
LOC6740197	0
LOC6740198	0
LOC6740199	0
LOC6740200	0
LOC6740201	0
LOC6740203	0
LOC6740204	0
LOC6740205	0
LOC6740206	0
LOC6740207	0
LOC6740208	0
LOC6740209	0
LOC6740210	0
LOC6740213	0
LOC6740214	0
LOC6740215	0
LOC6740216	0
LOC6740219	0
LOC6740221	0
LOC6740222	0
LOC6740228	0
LOC6740229	1
LOC6740230	0
LOC6740231	0
LOC6740232	0
LOC6740234	0
LOC6740235	3
LOC6740236	0
LOC6740237	0
LOC6740238	0
LOC6740239	0
LOC6740240	0
LOC6740241	0
LOC6740242	0
LOC6740243	0
LOC6740245	0
LOC6740246	0
LOC6740247	0
LOC6740248	0
LOC6740250	0
LOC6740253	0
LOC6740256	0
LOC6740257	0
LOC6740258	0
LOC6740259	0
LOC6740261	0
LOC6740263	0
LOC6740264	0
LOC6740265	0
LOC6740270	0
LOC6740276	0
LOC6740277	0
LOC6740278	0
LOC6740279	0
LOC6740282	0
LOC6740284	0
LOC6740285	0
LOC6740286	0
LOC6740287	0
LOC6740288	0
LOC6740289	0
LOC6740290	4
LOC6740291	0
LOC6740292	0
LOC6740294	0
LOC6740296	0
LOC6740309	0
LOC6740311	0
LOC6740317	0
LOC6740323	0
LOC6740324	0
LOC6740325	0
LOC6740328	0
LOC6740335	0
LOC6740338	8
LOC6740352	327
LOC6740355	0
LOC6740359	0
LOC6740360	7
LOC6740369	0
LOC6740373	0
LOC6740379	0
LOC6740381	0
LOC6740385	0
LOC6740386	0
LOC6740388	0
LOC6740394	7
LOC6740409	0
LOC6740415	1
LOC6740416	21
LOC6740426	0
LOC6740432	0
LOC6740449	0
LOC6740451	0
LOC6740467	0
LOC6740468	0
LOC6740469	0
LOC6740478	0
LOC6740484	0
LOC6740493	0
LOC6740495	0
LOC6740497	117
LOC6740503	0
