baseMean	log2FoldChange	lfcSE	pvalue	padj
RpS29	18835.6558345983	0.197201192956493	0.12041888648379	0.095742291562116	0.186243127408117
RpL8	8210.02581181362	-0.42272136659152	0.0855561220006676	6.07749821236419e-07	4.24364521642032e-06
RpL37A	6069.82235081357	0.637595145960279	0.13147897706273	7.38647203375311e-07	5.09217890704067e-06
CG42700	12.4219192629734	-0.440149301945795	0.458262277155654	0.199113655951065	0.329800189038862
CngA	14.3290189730288	0.180992789978051	0.459670041305103	0.583482779778063	0.709321032363292
CG42703	0	NA	NA	NA	NA
larp	6021.88575939605	-0.423748045792216	0.194503475872407	0.0217672506136434	0.0555430112973639
CG42710	0.268630178862406	-0.052712935469216	0.649913542543126	0.53818996920359	NA
CG42711	3.44612555367547	0.0419231382864615	0.558890412334125	0.884430531088623	0.929409861580692
CG42717	0.16003998579869	0.0458355309373372	0.647281374716462	0.809962550645832	NA
CG42718	0	NA	NA	NA	NA
CG42724	638.277493770803	-0.37280663140611	0.133260908669781	0.00416643746883557	0.0133245906725
Axud1	313.840803840043	0.237554554734007	0.173708047762452	0.154471017576098	0.270582266217151
salm	0.277655726379682	-0.0499883718066323	0.649198405834288	0.633966252613871	NA
tinc	18.1565060075685	1.76949804339917	0.720197023255369	0.00134083348396296	0.0049242764563313
tweek	797.815372195889	-0.0390431244551367	0.194737510783016	0.837258348004072	0.897323816521911
nemy	29.1161698028694	-1.02726132587099	0.337210156776037	0.000602412289805076	0.00242239188348905
CG42709	137.319038408764	-0.245417494392554	0.176700527791275	0.149182785752512	0.263179562009136
CG42726	37.2055519409785	-0.368697335174298	0.28803641347752	0.151284297966624	0.266103585875134
CG42728	1.40655061195347	0.234499601140708	0.700307365251628	0.116532346862683	0.216865385595654
CG42729	1.80740624351373	-0.145222824499292	0.631311874360133	0.481864555906788	0.62203644383789
B9d2	0	NA	NA	NA	NA
CG42733	0	NA	NA	NA	NA
SLO2	257.467630017512	6.15925294519861	0.410376811777889	1.6376404758997e-50	1.66034909049885e-48
CG42741	2.65136160379607	0.0992952153389665	0.600643319525652	0.679130700015515	0.784170346385796
Cpn	0.810572509415473	-0.0506827123495787	0.649350325534265	0.621530770139528	NA
fwe	1087.10299742415	-0.528167840048101	0.0957262150640883	2.34064349953577e-08	2.03515369836396e-07
Dbx	2.65350676362284	-0.215174309953579	0.603991170466093	0.447951417998449	0.592902103126233
mi	180.044106737151	-0.484976402504958	0.17364610330361	0.00362951978185797	0.0117824417383752
brun	356.687603994213	-0.346428966337968	0.15839554764832	0.0237502927473407	0.0596818327993319
Ank2	52.6805508977247	-0.119529443398445	0.222387400201853	0.566542845021192	0.694053776952013
SmD2	594.514766597288	-0.329714082824816	0.122815048062443	0.00614291752029417	0.0186992573355952
SmE	172.621340649855	0.337331104218722	0.238571128044324	0.127872280348932	0.233319334125153
snRNP-U1-C	262.363527535219	0.659241119368762	0.165289186433098	3.33916767991786e-05	0.000174628824195979
kcc	542.946955588698	2.15056145964386	0.117106192603562	2.67187282786387e-76	5.20946691873765e-74
Dhc64C	1311.54820488815	0.155628216341898	0.188762181551991	0.390239068513922	0.538153405328231
dsx-c73A	19.6535163173998	2.62456051132848	0.959320394908984	0.000980328832833739	0.00372348673569818
LanB1	1227.23040909106	0.469386991969513	0.22103481412705	0.0230916858954109	0.0582578565191455
CG42747	65.2363945321046	4.69604126759587	0.465391297775167	2.1848730221743e-24	8.22464082208584e-23
CG42750	2.15320751587917	-0.597128317161515	0.908575722429368	0.0752057626858713	0.15331491138428
CG42752	0	NA	NA	NA	NA
CG42753	1.69061380110402	0.111994440881843	0.601233939653915	0.667323432701572	0.775772417407546
cu	830.681344888487	2.5613442921041	0.15950710848224	4.35812673084061e-59	5.34503155827613e-57
CG42758	0.577601037886069	-0.0585448376286794	0.650283537957938	0.540584793425967	NA
Bsg	336.051856149738	-0.594935941091821	0.109199175741604	3.03579046744237e-08	2.5908137726635e-07
Asx	301.524172644717	0.154787350845774	0.174523489438329	0.357447634708061	0.506339756766038
CG42762	0.187441749755614	-0.0500654847994699	0.649196698145435	0.633968568331994	NA
CG42763	0.467351771368046	0.00453848314413289	0.637629187638623	0.952445788899197	NA
CG42764	0	NA	NA	NA	NA
Msp300	4104.81166242299	0.594966047116145	0.307388203922494	0.0278718508337327	0.0683126853925654
pre-mod(mdg4)-Y	66.5556955893553	0.00112278826312163	0.256950812045141	0.99002225794154	0.994337504872206
pre-mod(mdg4)-X	4.34240134700702	4.75974223633765	2.42691859479116	0.000339286308735248	0.00145266502906691
pre-mod(mdg4)-W	63.6563580744346	-0.503500803121324	0.267703378115511	0.0382200131669721	0.0883627181884024
pre-mod(mdg4)-V	37.5847568058699	0.00416237983305633	0.418904444100264	0.991520375491661	0.995274034426388
Xpd	142.064007410966	0.173038285988362	0.182669719782838	0.325631786332619	0.47280964355036
aPKC	191.468088019688	0.357538228411452	0.17289706155165	0.0315165072786113	0.0753621136309938
Mzt1	0.762578263695495	-0.0919231954419855	0.640514405802586	0.52220131664514	NA
CG42788	230.841708397682	-0.677942292704543	0.193140470520837	0.000225498509037868	0.0010086415663082
CG42789	8989.38657445668	-0.50629457371057	0.176575692413414	0.00275388268330577	0.00923710803875479
whd	1048.13768659677	0.0596768500628735	0.135760002806463	0.651281299139939	0.763778994241224
dpr2	20.7176837244789	-0.230346554521737	0.366303055412778	0.4465932877032	0.591725305017457
scaf6	300.240669508747	-0.0294337708362803	0.153359690541648	0.843373172696628	0.901589990887834
l(2)35Be	79.7241693051763	-0.408320263654947	0.229219024689411	0.0556118395270404	0.120100093088218
osa	1148.16686502143	-0.065108212820422	0.181138318165358	0.6965260321197	0.797926694463957
CG42795	2.31182239270426	0.115215160412528	0.583203739006157	0.672062767292534	0.779605249416371
5-HT2B	0.0512373778465388	-0.00466208257701369	0.647182086078139	0.966147810998795	NA
CG42798	605.177936698454	0.641612802026952	0.188517920449325	0.000363383971925934	0.00154297232873074
mtRNApol	194.591305544197	0.886631461404461	0.16374991797746	2.27845763596251e-08	1.98913798666578e-07
srw	1.60426066271012	-0.0913947289991973	0.647684681280365	0.773649383214789	0.85221351730628
TfAP-2	3.41067506583385	4.20741387710737	2.57448137878553	0.00133027334054243	0.00489139191561152
mid	0.151247005477091	-0.0388316705337459	0.647101141956582	0.876358586377104	NA
CG42806	753.022817428306	-0.0174042071833751	0.165105816039819	0.912257263586882	0.948734724008348
l(2)gd1	465.99130158474	0.373936104111812	0.113612227066808	0.000817773088518675	0.00316939172532926
Ire1	2656.93139284781	0.492987704813243	0.11127257244544	6.13856692130792e-06	3.60723824340227e-05
Ptpmeg	354.316255589315	-0.0661875235536875	0.0962355135595772	0.490423619013122	0.629705034216825
RASSF8	260.97622280952	0.029352510758554	0.150892939838795	0.841548443116821	0.900525522299509
Pxt	0.315589095350474	0.0662269063408675	0.649633842779118	0.627726386701569	NA
Gprk2	438.242274964884	0.883524251999099	0.186917966524195	8.2815128340431e-07	5.63261391682144e-06
CG42808	44.0787941783657	0.30419431564387	0.317131088617479	0.271876745942177	0.415631438710156
CG42809	0.226254548114091	-0.0532512565128832	0.649984650063752	0.526521474338441	NA
CG42810	0.433696150862937	-0.0698223569215446	0.644263880415928	0.533736527003197	NA
CG42811	0	NA	NA	NA	NA
CG42812	0	NA	NA	NA	NA
CG42813	635.077431727231	-0.146693144120774	0.103184643158495	0.14916912964974	0.263179562009136
CG42814	0	NA	NA	NA	NA
Ca-Ma2d	54.9798918419367	-0.0248119143658953	0.335737907898861	0.929885684026706	0.959670296055791
CG42818	1072.51668062633	-1.43296260809568	0.147905580080891	6.11664583607227e-23	2.02221630163015e-21
CG42819	0	NA	NA	NA	NA
CG42820	0.888465220131345	-0.0574266396415107	0.616731843280152	0.771134287822692	NA
CG42823	583.245625898834	2.75711133154719	0.217744740822455	7.65865134096349e-38	5.10845480672687e-36
CG42824	1607.90456893662	0.440935699443351	0.145261211413332	0.00182888114151359	0.00647129464870605
CG42826	0	NA	NA	NA	NA
CG42827	0	NA	NA	NA	NA
CG42828	50.2568924717798	2.76836069268048	1.61415160607691	0.00219381460157207	0.0075929750707119
CG42830	0.0397974978453679	-0.037714846985966	0.646897062802413	0.876362247708664	NA
CG42831	0	NA	NA	NA	NA
CG42832	0.155949612235548	0.0457367556875005	0.647263008726746	0.809962550645832	NA
CG42833	0	NA	NA	NA	NA
CG42835	1.27003898083806	-0.0222859587570319	0.610029421361063	0.892432606405319	0.934461241958971
CG42837	633.293647976176	-0.436865640683339	0.189123589721577	0.0151539407658204	0.0405566797767104
d	1.09030509001124	0.355468574741206	0.756862518706474	0.106255169189659	0.201136247577337
CG42841	0.184407808940929	-0.0516749441564168	0.649620360400279	0.568881043690815	NA
Spn77Ba	148.282926246	0.27031521108349	0.169764938238767	0.0987553125017473	0.190261696814318
Csk	827.007292044385	0.0674131940315235	0.122498866537624	0.574856316806038	0.701413259466161
CG42851	0	NA	NA	NA	NA
CG42853	0.0445127777705593	-0.0383322883887157	0.646996874166506	0.876362247708664	NA
CG42855	0.389142344127225	-0.0539122488258209	0.650265078033529	0.485825590366813	NA
Sik3	306.750684349421	0.422852762371118	0.163897202721863	0.00771017648865573	0.0228480834059775
CG42857	0	NA	NA	NA	NA
sro	0.345018761428738	0.0594776778997157	0.648474736690223	0.633716171126901	NA
RanBPM	948.238938147214	0.339475200319494	0.15395033681031	0.0235439715313772	0.0592809137498649
RNASEK	1062.2349825468	-0.642474323380519	0.155721044955049	2.02346785802628e-05	0.000109512096743287
IntS3	634.792224804585	0.701058010730309	0.0995724213265272	9.9341088067983e-13	1.47537037825965e-11
Sec23	4029.43323421929	-0.776538330878113	0.134570951285804	2.8594161457236e-09	2.79832694621393e-08
Sec24CD	4540.05278218772	-0.93743721163105	0.308680613358701	0.000717790474392069	0.00282655555011771
kibra	440.103038965516	-0.0910305799134121	0.181518563423413	0.599079811498313	0.721248082114182
CG42866	763.18774796205	0.254577313318366	0.183100667604692	0.147598602769395	0.261069964051752
CG42867	65.1379161846018	4.81647841827207	0.857504353996994	1.20571323573854e-08	1.09536958716319e-07
CG42869	1886.87342083173	1.05951703274536	0.184128480842261	2.40517258809162e-09	2.39383931411631e-08
MtnE	0.401520046885989	0.00762658894090762	0.638001630477827	0.953323267580596	NA
CG42876	0.716315617698474	0.0942138003209536	0.633784307680971	0.58610585287569	NA
CG9932	6111.37764818452	0.411463222732096	0.216786758126389	0.0430419019903112	0.097815487966027
calypso	100.16445478834	0.281707010942615	0.196079281885644	0.130851196050674	0.237523944710704
ana1	359.819978282947	-0.453481760093357	0.248221102401554	0.047039153208029	0.104862421868617
magu	304.432485108591	0.259276076237279	0.122253013449474	0.0297608074001729	0.0720474942600811
CG42878	920.57669139033	1.07966003909968	0.170832789372308	6.96261168653874e-11	8.32448101642147e-10
CG43049	0.106734227706532	-0.00493502639799783	0.647151265682149	0.966149651747102	NA
CG43050	6137.46012105537	0.458631016794722	0.097383585621737	1.8552889177518e-06	1.19051619667381e-05
CG43052	37.9124431546202	5.2427621346017	0.747915425642001	2.31252605061903e-12	3.30534738513291e-11
CG43054	0.0554968498599927	-0.00484838147008369	0.647181062932001	0.966147810998795	NA
CG43055	0	NA	NA	NA	NA
CG43056	1763.58830250819	1.34489368315116	0.201561694094216	4.76268215345309e-12	6.58462456270132e-11
CG43057	7913.17755431486	0.101073002648656	0.152729791264933	0.497931900757407	0.635280901570357
CG43058	0	NA	NA	NA	NA
CG43059	0.0397974978453679	-0.037714846985966	0.646897062802413	0.876362247708664	NA
CG43062	270.151019019334	8.54244931854817	0.71874014711518	3.60105090819454e-31	1.88844076592492e-29
CG43063	1879.76947202136	0.164203517909774	0.164192897104763	0.308428285316359	0.453897557876058
CG43064	7.23582224874273	6.20296776550831	2.54027625558044	2.33683256655077e-05	0.000125047676538016
Scox	168.61631481658	0.370023956276146	0.157363240490555	0.015364285053865	0.0410794738219371
Tl	346.556250875942	0.170862328079141	0.165676694827061	0.28974806567465	0.433965785186141
bru2	1193.35996782948	-0.328404254654684	0.100664266867387	0.000890875722419814	0.0034230515377869
CG43066	84.9856252186653	0.538473847415148	0.287611528303576	0.0367397339859935	0.0854600603332807
FoxP	0.401101253598001	0.00355922732957183	0.638007314706408	0.953544160890347	NA
CG43068	0	NA	NA	NA	NA
CG43069	0.16003998579869	0.0458355309373372	0.647281374716462	0.809962550645832	NA
CG43070	0	NA	NA	NA	NA
CG43071	2.44117003728328	0.677445276582535	1.03210566607094	0.0479048424096851	0.106169752749416
CG43072	0.883343934089203	0.124368163680478	0.640059582307207	0.455536662144606	NA
Rbp	3.51161606919076	0.00861988317966733	0.555962488545287	0.98441691116143	0.991386055854893
CG43074	0	NA	NA	NA	NA
CG43078	1097.14846954762	0.00681416306313677	0.199816692750661	0.982468132476619	0.99015917162169
nrm	319.464718916223	-0.102044224073229	0.236763138156604	0.641152293122384	0.755746711657512
Vha44	708.603224870886	-0.135937410400293	0.0902586474804289	0.126884145426446	0.231999634712783
Vha14-1	827.704274508187	-0.461978462117037	0.111144739616499	2.37502354798753e-05	0.000126645715700541
Vha16-4	0	NA	NA	NA	NA
VhaPPA1-2	0.480119957396071	0.058716020042108	0.64965553155819	0.574569822629189	NA
VhaAC45	2391.01768521167	-0.12125829697499	0.0752758917552897	0.106131067675816	0.201042796499893
Ltn1	1504.97707773882	0.0914142863241965	0.150490366613061	0.528261249030322	0.660548714528508
Rab8	840.490971352339	-0.26143730711567	0.116116337085608	0.021561902295872	0.0551114974984239
Mi-2	1103.77205511596	-0.198172454648403	0.156648482450212	0.191232434356159	0.319519101481923
ver	18.1994002259181	1.9812690108196	0.568278272610884	5.05967344845994e-05	0.000254456064167258
nsl1	814.636165835019	-0.291659606129931	0.127588558532783	0.0195839578239733	0.0506690763162615
CG43082	0	NA	NA	NA	NA
CG43083	0.0890255555411187	-0.0473124249245662	0.648426025738383	0.729618665413696	NA
CG43084	0	NA	NA	NA	NA
CG43085	1.94959690625159	-0.148780273045239	0.60792328771188	0.546847762798098	0.676153768280489
CG43089	0.110993699719985	-0.00498488158720811	0.647150154707693	0.966149751903723	NA
CG43091	17.3108060002127	1.30575024479149	0.784643380057625	0.0135249580702719	0.0369675705127058
CG43092	10.1459778778955	0.439620253988958	0.507472566233759	0.216162902744711	0.351443812801108
CG43093	5.12999052740596	-0.0560960779453039	0.496996505940456	0.858503761372798	0.912505256007654
CG43094	5.68053441732896	0.973933529873177	0.750558531778798	0.0353734594634415	0.0828139734482786
CG43095	131.071456383656	2.47199979209216	0.243876089495999	4.54557437923137e-25	1.80023685310809e-23
CG43098	0.153712133539617	-0.00514168714327837	0.647136763509374	0.966150680892685	NA
CG43101	45327.5842401173	-0.368240638835045	0.174591008569362	0.0278766784288704	0.0683126853925654
Mdh2	675.145884673955	0.300250818125819	0.122082518596869	0.0122172408689263	0.0340168068719573
wcd	198.527847941057	0.511153985357974	0.208217660289899	0.00936118543705522	0.0269738615061321
CG43102	342.057862037373	0.612764094018793	0.170449437915858	0.000201274013002838	0.000911547108322562
CG43106	0.21364100107018	-0.00527512851899337	0.647123475202043	0.966151594271524	NA
CG43107	47.7746116695646	0.364119854339835	0.29987406639036	0.170722319424667	0.29224955355812
CG43108	10.3159920540219	0.113961759352133	0.446350566799411	0.727058693653505	0.820826562378138
CG43109	0.350465810468493	0.0495216149551575	0.648153248206523	0.67632407681054	NA
CG43111	7114.00944341239	-0.506344375744885	0.143671832333895	0.000302204051416211	0.00130484774002888
CG43112	0	NA	NA	NA	NA
CG43116	0.36459274936794	0.0252427790731947	0.6427904061942	0.813439919886288	NA
Sarm	1096.97715533561	0.594465539859636	0.152677966697941	5.96775191855126e-05	0.000296981581077642
CG43120	976.539198663793	-0.809574106682882	0.143611082717599	7.20879616663938e-09	6.70938629756743e-08
CG43121	0	NA	NA	NA	NA
CG43123	11550.5939844732	-0.249015343226781	0.0728455091763056	0.000566865950388625	0.00230013270371137
CG43125	0	NA	NA	NA	NA
CG43127	0	NA	NA	NA	NA
Shab	7.05115883498018	-0.0600723484173576	0.483984074327789	0.849627844602446	0.906746684962386
CheA46a	0	NA	NA	NA	NA
CheA56a	1.40717985932733	0.324416493884657	0.726887434005108	0.130937596944809	0.237523944710704
mtsh	0.358634117712133	-0.0214768494215806	0.638698531782666	0.849571527161397	NA
SmydA-3	3.71933676718175	-0.282730461789805	0.567559555571277	0.386710564181088	0.534353467205704
SmB	334.836847511929	-0.19415715343723	0.15697895637108	0.200694509124563	0.332117746982194
CG43131	2.50538498408384	3.2959889569593	2.85142413276076	0.0042079178834137	0.0134441208342344
CG43139	137.670679747034	1.26098781179312	0.303204488528233	6.37128436171959e-06	3.7267112528089e-05
pyd	900.975535211786	-0.110318062452823	0.17186406641801	0.497651681871551	0.635243140666657
