baseMean	log2FoldChange	lfcSE	pvalue	padj
smog	56.6141400040067	-2.76016036240491	0.454337803669319	1.46531786399907e-10	1.03360640425315e-09
CG31661	0	NA	NA	NA	NA
CG31663	8.50439218016455	-0.740891789492571	0.803041670033163	0.187399285566436	0.27799144897526
wry	0.470330290851443	-0.0225593021419181	1.01651613453368	0.964351880559294	NA
CG31673	356.512193585134	0.823543652821858	0.144901642320659	9.40114533796823e-09	5.41152983723773e-08
CG31674	15.7433843802926	-2.68313470689901	0.595679241372729	8.90733974129147e-07	4.11741102691674e-06
CG31675	42.6181952859776	-0.278061224775996	0.386704505763035	0.435233553373285	0.545854517540897
CG31676	265.285659603473	1.21649045447299	0.172706260287309	8.33996305354486e-13	6.984259808277e-12
CG31677	0.291065570781584	-0.127565728585234	1.02684168452958	0.594661533612521	NA
CG31678	2291.55114006873	-0.280346560614288	0.123052260463595	0.0217332499133681	0.0451159247450863
Tengl3	0.0952943477053605	-0.00513229203338267	0.997609706114996	0.964368832564613	NA
CG31680	7410.35663830666	-0.957057703467966	0.150524274819607	1.23123849427413e-10	8.7416783477689e-10
CG31681	5.16233780421443	6.45430397408839	2.44742790097244	2.79220240898609e-06	1.21603133550574e-05
Tengl1	0.880121838524323	-0.520724530905258	1.19890473356874	0.0904263175157334	NA
CG31690	75.9754621419694	-1.83694074840658	0.259972464010612	4.21484297714202e-13	3.62963374837916e-12
CG31693	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
CG31694	1110.88457753432	0.0269264980569192	0.101905155549217	0.798582514923615	0.860238198537919
CG31697	8.41303538707142	-0.187076560194492	0.554993049488648	0.687537285730057	0.772235379718073
CG31698	0	NA	NA	NA	NA
CG31706	5.18447038130106	-0.924598004429108	0.83145584730865	0.121989484990187	0.195821837421444
DIP-zeta	33.2408856972243	0.0951641585808589	0.808163970830738	0.843838163637137	0.893918277555976
CG31709	0.94321458022501	0.207626440391104	0.997692211792946	0.564646585935515	NA
CG31710	47.9281372920005	-0.310004010107922	0.306837137508798	0.286894378927093	0.392576004563904
CG31712	242.057647843491	0.890535941440428	0.13434552262994	2.11192824627002e-11	1.58062031344855e-10
Apf	194.551862305665	0.517466000514371	0.151038851266007	0.000503784422687563	0.00153476632616836
CG31715	271.095369373484	-0.489992146815621	0.171563192035439	0.00370031629341609	0.00940414608794651
Cnot4	1157.14623412964	-0.356166361981205	0.108125294411636	0.000914709957975262	0.00266186548811477
CG31717	378.437685697904	-0.154299355483436	0.18409183882552	0.37538060474317	0.486516809010919
Ir31a	0.0890255555411187	0.140503340700229	1.02370234864462	0.731300666452882	NA
RluA-1	15.8764855744257	-0.533638437925875	0.47336207046599	0.202111142678789	0.29611212339748
mthl15	3.5164647648178	1.63298771467336	1.21216835843666	0.0285933953263876	0.0570816954743637
CG31729	2026.46355576624	1.09953399916455	0.131148120963671	3.11892659331987e-17	3.51352856527471e-16
CG31730	0	NA	NA	NA	NA
CG31735	0.0964068740637076	0.143239904077517	1.02447816257514	0.714575745876532	NA
AspRS-m	581.835889628409	-1.64355760984751	0.104526398025118	3.02730537030598e-56	1.33835058347713e-54
CG31741	0.364989497184846	-0.132438570690724	1.02896443563802	0.518687746843268	NA
Prosbeta5R2	0	NA	NA	NA	NA
CG31752	1.02152257394866	0.341871846060767	1.03904858995913	0.509575806395647	0.619078835569979
SoYb	1.99587392893589	0.173410472320347	1.02793354337588	0.452944583050389	0.563881894157689
CG31759	63.6954536293566	0.786284597342237	0.277025108766939	0.00310959081513678	0.00802624866201631
CG31760	0.445598603389039	-0.135589165975515	1.01245450311145	0.540973302584476	NA
CG31773	0.246085545270714	-0.0318871523353488	0.997224326912276	0.826241430010296	NA
fred	1.0307621495666	-0.191348096651993	0.873490352303069	0.680290299676227	0.766359620553782
CG31776	0.823415623776996	0.340826491255599	1.09287443000467	0.164188749927711	NA
CG31777	64.8161073521021	-3.54856673150799	0.501954115604803	2.0137198757852e-13	1.76206282341435e-12
CG31778	7.81125242173197	-0.647247104635006	0.663786699325664	0.212151699037695	0.3080980747675
Acp24A4	260.874332403725	-3.9761362858822	0.306164102998369	1.59980646445183e-39	4.62544804398924e-38
CG31784	0.2215392681889	0.167272268376916	1.03258119401225	0.532115877761001	NA
CG31785	2.77125381069157	-0.560950750307383	0.853534873894422	0.299836012112899	0.406698722102477
CG31787	1.24277499557669	-0.0246161832632608	0.955997144667818	0.949439586040969	0.968119206731704
CG31788	291.21876293066	5.60352713353255	0.256077715807776	9.78979351275339e-107	1.20067080437059e-104
CG31789	0	NA	NA	NA	NA
CG31798	3.66762607375328	1.63215918590671	1.13373275897412	0.0316382238657464	0.0624064991634593
CG31800	123.319230270424	0.0843161137102174	0.235701172516335	0.710551964743401	0.791536377594664
CG31802	0.326793067319797	0.0676355335041714	0.997788575627228	0.836895410445406	NA
Rsph9	0.601946209661902	0.405627436299042	1.10410841036057	0.232138504141052	NA
CG31804	0.0445127777705593	0.114858875946689	1.01749429068998	0.878119955658136	NA
CG31805	1.69529126108596	-4.5379294335138	2.87416011782411	0.00214292800047214	0.00576176391420574
CG31806	4.64417800149212	-2.44390712815231	1.05636224340705	0.00382247762421552	0.00969517006488819
CG31807	0	NA	NA	NA	NA
Tsen2	16.0164085793832	-0.113313859745508	0.414554226259756	0.764508000852254	0.834647356565763
nur	0	NA	NA	NA	NA
DIP-kappa	3.40203352979392	-0.535201273735333	1.12320665123328	0.295086512467644	0.401186812230281
CG31815	1.48820996508689	0.355253336751317	0.976763902516573	0.405435479954024	0.517096844946393
CG31816	0.294320158241509	-0.0391682825557986	0.998082637164259	0.798728410351459	NA
CG31821	403.471786562759	5.12967561867882	0.187556666364497	2.61936040564407e-165	6.03564137106591e-163
CG31823	0.743190942478295	0.14816393732484	1.02356475384747	0.625879654504274	NA
CG31826	41.5543469073014	0.789906285300847	0.28462255264488	0.00378807041448535	0.00961484178521494
CG31848	0.548462567774522	-0.0130760034621552	0.989115800443479	0.955728167383323	NA
Mgat3	10.9520761508831	-0.498723436806814	0.51494075546068	0.257560974807855	0.359818786044264
Naa20B	0	NA	NA	NA	NA
Tap42	179.317890692751	-0.0337309302823613	0.169766237588124	0.837712165564656	0.88916294066913
CG31855	154.617900500179	-0.756125133646819	0.173908185975411	9.84226705920123e-06	4.00003199990198e-05
ZnT33D	0.0471504514902023	-0.100819100286561	1.01823215891824	0.808233098038038	NA
CG31861	0	NA	NA	NA	NA
CG31862	0	NA	NA	NA	NA
CG31867	0.211003327350537	-0.0653904893472067	1.00429416719918	0.705276935882091	NA
CG31870	0.829403102011123	-0.21011471384089	0.988548930370479	0.527910178924632	NA
CG31872	406379.890172858	-0.0351213848831551	0.126891883586754	0.778133003701173	0.84470742739701
Fum4	0.957354502367706	0.282207633834201	0.932267645883323	0.528560057950717	0.635996696856285
CG31875	0.830164493806863	0.329342497442839	1.0909787828406	0.162804862530566	NA
Cpr30F	0	NA	NA	NA	NA
CG31882	0.335111100811832	0.0208300830966666	0.993296111430282	0.995178923236417	NA
CG31897	5.01814410222268	4.17256593197747	2.27915839995058	0.000820231369514905	0.00241278117361367
CG31898	9.70044151278504	0.383992267645601	0.479225946746922	0.364533531304563	0.476110094819632
Mur29B	1.02139946432674	-0.702932115254065	1.35064872641518	0.0613112413530619	0.110111166567946
Spn28Da	4066.82236112499	-1.0071764337642	0.0897624846912532	1.66694148281511e-29	3.49185207584741e-28
Mst27D	5.80558479795713	-0.650863046625473	0.707178705797497	0.221172051465921	0.318340389806334
CG31908	588.770534348055	-0.00544800548730417	0.0800146341102105	0.955613424904226	0.972495246650393
CG31910	0.400126416216658	0.0458608459317011	0.994410158204637	0.916068145701778	NA
CG31915	45.7306904931315	-0.316886715014995	0.258154397057635	0.204615982554947	0.299244678960484
CG31922	9.94172450035989	0.716968923945452	0.604503345373757	0.148327511486212	0.22910469172073
CG31924	0.317858236558157	0.117765195593004	1.01047385943275	0.635008025232471	NA
CG31926	0	NA	NA	NA	NA
CG31928	0	NA	NA	NA	NA
CG31933	0.166490549579978	-0.128317718519935	1.02714348307315	0.562294555786804	NA
CG31935	267.714755063271	0.236389973878868	0.154216664490657	0.120858414663079	0.194334401585548
CG31949	0.110993699719985	-0.121253577777406	1.02433083992057	0.650414586548449	NA
Sbat	96.6720567201805	-0.700175047762078	0.222045907211063	0.00117090176690553	0.00332718125394233
CG31954	415.856283141248	-9.96755814782486	0.974088127509832	5.83041115267369e-23	8.95645381917793e-22
CG31955	33.6266668916927	1.04561799191706	0.334273472150935	0.000945277682322926	0.00273928791782909
Pgant4	2461.08183806065	0.876378791825616	0.0761454428340582	6.32994199279684e-31	1.39515591052832e-29
CG31957	34.2988802632248	0.175160756534192	0.358806590864857	0.603732370896105	0.70270640567794
TBCC	143.830686803185	-0.466611462228753	0.15452349528848	0.00223123328581639	0.00595935999485347
Cda5	227.730469946609	0.0635749571004574	0.229922469596843	0.777926798805226	0.844688758834063
CG31974	88.6874286814337	-6.54319852822178	0.530849338492513	1.02070483149849e-34	2.6045099123203e-33
CG31975	0.431073671317366	-0.123470271353589	1.0252172129407	0.650407890282493	NA
ovm	0	NA	NA	NA	NA
Cap-D3	138.887866560091	-0.222588002243987	0.194539676925629	0.242141226681587	0.342492910656024
gw	1823.77821331421	-0.0427128486298522	0.111906131710975	0.704228915235488	0.786452734828999
CG31997	454.378701310511	5.37302686120443	0.235072333028595	1.07189660625644e-116	1.63014035879479e-114
CG31998	1157.2083443306	-0.810447166348324	0.146432554921641	2.19061751045363e-08	1.21587266784594e-07
CG31999	263.980274955178	0.561498569313217	0.154888606040296	0.000247429797596446	0.000799598886920261
anne	1265.81625916818	-0.141730410172945	0.0974354229398402	0.137539016943789	0.215682962433609
CG32006	1.58489278066098	-0.328971962436067	0.952792457752091	0.456410058313966	0.56743530317752
4E-T	677.108993304331	0.223544394890959	0.109282598855197	0.0416349178387784	0.07920738434978
CG32017	84.0433016742869	3.91642576820106	0.315053806317186	4.80207484588951e-36	1.26349401827487e-34
CG32022	161.426707895478	-0.672022262285444	0.130946947622678	2.21366109840697e-07	1.10668500935481e-06
CG32024	1.74028360846468	-0.035208922557643	1.01446943430511	0.934325156082571	0.958155013226408
CG32026	2.69281333717152	-0.011430797308378	0.820187340434448	0.97136958087082	0.980785326376539
Cpr66D	2.07673370877012	2.00910217925148	2.27580426097819	0.0228799701322446	0.047148859860593
CG32036	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
CG32037	0.68881100146226	0.266650298295838	1.06450609941377	0.234328273976151	NA
CG32039	392.644260954869	-0.0861029388003354	0.163048683128064	0.586987471356037	0.689082429942643
CG32053	0.158144151210188	-0.127630415617538	1.0268505369217	0.572519381611922	NA
CG32055	3.04503529004583	-0.820332209059363	0.910210920336601	0.163421050435384	0.248183276914452
scramb1	516.826461855409	0.0535636161507157	0.0893214626558046	0.542457042068491	0.648254494403396
dpr10	2.62762330851025	-0.702438365981528	0.931364649646474	0.209180213847479	0.304480540983199
Ir67c	0	NA	NA	NA	NA
CG32061	0.388477949019949	-0.137610893007876	1.03144845029999	0.399333175426744	NA
Rbfox1	102.665387177068	-0.00991688130144449	0.214070040885382	0.96061022597628	0.97521310003593
CG32066	65.06965877071	-0.348215455232798	0.236372840099311	0.129186629403925	0.205423490168852
Adi1	768.047725998302	1.779355866653	0.161053004606837	6.14912257827715e-29	1.26032151173098e-27
CG32069	447.85478065423	0.270715809254704	0.2242269695123	0.215983841129364	0.3121134792755
CG32075	171.467782197813	-0.0479245513743613	0.193782642699765	0.79996034654573	0.86129710873345
Alg10	374.95980162671	-0.220870860571627	0.154211190650023	0.143339757523754	0.22289478859113
IRSp53	49.5816477636586	-0.163674188611153	0.262099887410764	0.513520005668698	0.622577506872573
CG32085	169.991679323481	1.04341002371666	0.259051641447763	3.01808018466871e-05	0.000114747408621104
CG32086	0.198994634597207	0.00143178223892815	0.994865495952935	0.945693101951446	NA
CG32087	0	NA	NA	NA	NA
sunn	0	NA	NA	NA	NA
CG32091	174.272435787112	1.6042895299584	0.217044976242635	4.59379251329279e-14	4.17338091649682e-13
CG32095	107.944350517391	-0.063023253277591	0.182241505178773	0.723346727955539	0.801682955955988
CG32099	62.9698901487718	0.724522752414346	0.213725178642469	0.000516641349373524	0.00157078801304929
CG32100	41.2169574699072	0.145951790902439	0.252516506459596	0.550698986361955	0.655323175633225
CG32102	0	NA	NA	NA	NA
SCaMC	223.606327005142	0.234265153146387	0.207152456512395	0.26211546412555	0.364507313315779
CG32104	82.3462855955195	-0.808193412119267	0.235149457917223	0.000397428354944113	0.00123702219033771
Lmx1a	0	NA	NA	NA	NA
CG32106	0.478249957598649	0.197130160006083	1.03438282444794	0.491204061896535	NA
CG32107	0.0471504514902023	-0.100819100286561	1.01823215891824	0.808233098038038	NA
CG32109	86.3772498171165	-0.718867367677507	0.253993409877428	0.00337780202795783	0.00865489827986242
CG32110	2.89759903072323	-0.287570498791009	0.728039441216319	0.576213114543451	0.680044160016825
CG32112	31.0908644026128	0.82487679565636	0.316462357771451	0.00605726185173767	0.0145389580557491
Vps13D	314.274767112865	0.198851748890265	0.209808295680952	0.332938460846489	0.443218497247321
CG32115	41.1466931382982	-6.52611480451503	0.733169535520248	1.13094585970073e-18	1.38037115845334e-17
CG32117	0.354956919999489	-0.022050404563168	0.988193474702851	0.871361469612033	NA
CG32119	5.48681248092797	-0.608331230018799	0.594654719132119	0.211226900131215	0.306974574085838
Ptip	217.994438081323	0.554378757225727	0.225429156454808	0.011441727992795	0.0257024814349226
CG32137	774.96485129399	-0.620039109439074	0.0950503775101698	5.53189627574907e-11	4.03690396168867e-10
saturn	0.717236222342569	0.17438915299599	0.925975877435904	0.679750782663312	NA
meru	0.304390326264548	-0.083643376351821	1.00901132409824	0.608442926340799	NA
CG32161	1.40638794175855	-0.583675838348375	1.00173121416894	0.255216534555298	0.357594716926199
CG32163	209.033319788597	-1.00674876173015	0.154391273834283	3.99186915070915e-11	2.93844850164495e-10
CG32170	556.063087183525	-2.69425018707199	0.140993419034621	3.09362754214146e-82	2.47620461373091e-80
Coq4	68.3706812500809	1.1156004626723	0.334734633741422	0.000410621911883564	0.00127652044888087
CG32176	204.309388160947	0.827559414012312	0.155629929951361	7.52543378899186e-08	3.95735812804247e-07
Ndfip	2145.23764705755	-0.321619276489586	0.090186829868322	0.000342908553022679	0.00108059537388498
Krn	453.470897102795	-0.74620422937239	0.214920480796576	0.000369079746830693	0.00115540650263507
CG32181	0.809573279802533	-0.0539173852276364	0.939455281173324	0.860588324852995	NA
CG32182	0.159639483114926	-0.019768379463757	1.01677757440187	0.964357662646664	NA
Ccn	4.80302754310022	-1.41156311510604	1.03435035791836	0.0431613342038025	0.0815806078264266
edin	0.828761749155571	-0.171117152193109	1.03455820082319	0.479292069746984	NA
CG32187	0.456024372876753	-0.13753338186312	1.01251255221477	0.53826541646639	NA
CG32191	51.5458443815085	-0.467252032634037	0.246516839823768	0.0500756424166842	0.0926234942681749
CG32195	356.868771881616	0.633782549643078	0.164205755536089	8.94395603586717e-05	0.000312545228385726
CG32199	11720.4287737332	-0.560958752987523	0.0797396208516838	1.68529412100452e-12	1.3764743819676e-11
CG32201	4388.21183371631	0.176640410383717	0.0958506073448563	0.0656954615431214	0.116935461042578
CG32202	61.1505271918133	0.485413225335549	0.287483192446282	0.0779761201461437	0.134879530844239
Spn75F	20826.4186289074	0.294291132717218	0.0941540685988072	0.00173135112371641	0.00476137213191304
CG32204	1.76649288968557	0.0554457920205832	0.943689562536283	0.861351973488003	0.907134991843369
CG32206	0.533773368113889	0.0263543438900595	0.985286231729499	0.930462250744395	NA
CG32219	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
Csas	0.128823053386487	0.152928236516787	1.0275259094015	0.647045626447598	NA
CG32221	125.069682660949	-0.512471192715105	0.154548921113614	0.000769982197658666	0.00227775814087503
CG32225	0.196948204330599	-0.131100355091241	1.02829313940389	0.526380202442469	NA
Pex23	236.297911548935	-0.269862080275253	0.184327503945645	0.135709440373871	0.213474262433371
gogo	6.78743439878985	4.9838766998731	1.327138088719	1.25837894375709e-05	5.04147180628499e-05
CG32228	0.325687686331817	-0.0870780890294891	1.01004734627149	0.591967525200814	NA
CG32232	0.215136332974918	-0.107590576939208	1.02005636838743	0.808229479194797	NA
CG32237	1.92450944140033	-3.35065204309534	3.3783662876542	0.00943135716793348	0.0216110202243008
TTLL1B	0.714474183982653	-0.0211906013759788	0.92468161775405	0.936282357501602	NA
CG32240	0.31351948761764	0.16582583011858	1.0288226689287	0.553225008030637	NA
CG32241	0	NA	NA	NA	NA
CG32243	94.0772124512654	0.910863561040115	0.183054555814146	4.06968279298293e-07	1.96856666398487e-06
