baseMean	log2FoldChange	lfcSE	pvalue	padj
CG8620	49.8947881269753	1.93733852855976	0.852020078214191	0.00098906659953961	0.00519067743334356
CG15212	0	NA	NA	NA	NA
CG15213	0	NA	NA	NA	NA
CG13998	0	NA	NA	NA	NA
Muc26B	0	NA	NA	NA	NA
CG18662	1.07551970567725	-0.0616330962808143	0.394850440782346	0.214033848302246	NA
CG18661	67.3811214466261	-0.920851671271497	0.265329349763142	7.01861497083513e-05	0.000507006174838732
CG18666	0	NA	NA	NA	NA
CG16978	1.00165380346776	-0.0519111951109159	0.391450141137157	0.509795727445692	NA
CG6115	511.626177620669	0.0228294829549295	0.0913888213596784	0.798597802574083	0.893501101215284
CG5693	0.0482034370318538	-0.0112271708246412	0.388775960739824	0.954944751352843	NA
CG17325	13.3717252276312	0.105225506769107	0.320904388665722	0.590683178201374	0.751098164610172
CG12617	0.190588695410721	-0.0139660840872273	0.388948298601996	0.919275165112936	NA
wun2	268.780084029474	3.88817984157898	0.278124275249104	3.84324442213729e-45	1.78374581742447e-42
tai	1048.69809991121	0.00815911100421971	0.180443895963855	0.961762541324555	0.980108224492404
scyl	1551.61716779592	0.247723506753974	0.150403178658956	0.0693678377448691	0.176921275006824
rols	449.149049686355	0.481549025759386	0.160290491646478	0.00103956532347959	0.00540224779017454
robo3	0.25394038609533	0.0181834681706396	0.389236145703309	0.650872194753994	NA
park	89.9728038338505	-0.0216731971994821	0.194845687072383	0.901584438798548	0.949780195948626
nht	0.0554968498599927	-0.000931263799507387	0.389023849543021	0.799093140151826	NA
nerfin-2	0	NA	NA	NA	NA
lilli	523.724614734523	-0.0140710265767975	0.174184740565041	0.928572475112573	0.961056334520692
ida	32.9639997081802	0.584140709735229	0.371247075336851	0.0239013873311757	0.076508093083221
hoe1	145.62379096786	-0.275094727911509	0.22391398488446	0.138348071867877	0.295646843652044
exex	2.87276211887193	-0.041204768717613	0.381709273706898	0.623678328488991	0.775986017068274
comm2	215.048726063316	0.792929082235186	0.203981615015612	1.77505307410124e-05	0.000146339030118209
armi	56.0693999967073	0.0878376945799983	0.211496177400727	0.623426673726633	0.775932565354025
ago	428.516716923188	-0.010361073229252	0.123446649913789	0.91118119361994	0.954434421896221
Vhl	80.31401152272	-0.749546771902252	0.196000856992036	2.71265442701387e-05	0.000214299699734096
Tep4	10866.0613507319	0.290601924518466	0.112892113011989	0.00700416671194362	0.0277254488288344
Tep3	416.023456350666	0.277684425701038	0.161171301011774	0.0576246151745292	0.153367418624138
Tep2	1010.15393201436	0.56386911746604	0.098877969760395	3.95318310190963e-09	6.65676592171902e-08
Tep1	0.0397974978453679	-0.0105719020676311	0.388747558311115	0.954944751352843	NA
Socs36E	121.724634371099	0.139545103919091	0.18010479556269	0.382790987150503	0.582143327990914
Slbp	74.9644826292647	-0.177726006800831	0.228514711447713	0.340311985380167	0.540799658342204
Atx2	1123.56304289333	-0.252084174777441	0.199214241242452	0.140188627827445	0.298634753369652
Rheb	1242.79176058043	0.246029086729016	0.131121891298526	0.0470315908464588	0.130222443559211
Prat2	148.326296129664	0.972477741427171	0.333207326916219	0.000377552412862038	0.00224296337433079
Pkd2	8.97265168561275	0.926264372637675	0.699166274050418	0.0121156529561586	0.044017044448353
key	326.035373002949	0.0326086108003069	0.115955609376644	0.768973373286217	0.875961998776414
Gr97a	121.705390078759	1.5855377222215	0.366382577954592	1.04395610710589e-06	1.11545583472926e-05
Gr94a	9.03930198391694	-0.0684866247190525	0.337247610345865	0.695440059986961	0.82741992565444
Gr93a	93.7922472094936	0.00812175412217288	0.388829228634895	0.460225305729986	0.654583176635177
Gr68a	0	NA	NA	NA	NA
CG32395	0.102647301350195	-0.00106658506838711	0.389018912264104	0.799094826513568	NA
Gr59e	0.356812197265367	0.0228870764809802	0.389396966355548	0.603578591041544	NA
Gr59f	0.0957501556170982	-0.0112130209823251	0.388778245272396	0.954946611889488	NA
Gr59c	0.319278966229852	0.0225828640394988	0.389691526980893	0.514498287000071	NA
Gr58c	11.228896708996	0.749734705485022	1.2745128802553	0.0203563873549407	0.0669174557316464
Gr58b	0.110993699719985	-0.00122090615796359	0.389019231327147	0.799095020890084	NA
Gr58a	0.0554968498599927	-0.000931263799507387	0.389023849543021	0.799093140151826	NA
Gr57a	0.319679468913616	0.0181045475827364	0.389230230739117	0.650872443105944	NA
Gr47b	0.849579338949019	0.00489848353387575	0.384938616403857	0.893961431095504	NA
Gr47a	63.7618000136057	0.482479033400873	0.407736435266467	0.0551505216780102	0.148350759731594
Gr43a	0.255164592953889	-0.00222755694265559	0.388933665274634	0.788855128290002	NA
Gr39b	1.96504848092797	-0.00264543314631998	0.388852154945918	0.533852850344069	0.712346235842014
Gr32a	0.677105752564354	-0.03273899664866	0.389194198259565	0.80047837959672	NA
Gr28a	0.320079971597381	-0.00171617022147182	0.388968306699239	0.799098446583479	NA
Gr23a	0	NA	NA	NA	NA
Gr21a	0	NA	NA	NA	NA
Cyp309a2	2.54213709857177	-0.171781359020332	0.434029707226495	0.0705286651767012	0.179180933151619
Pcyt1	1356.61658792233	-0.374744953281869	0.107042765592406	0.000261404382921838	0.00161765745631464
AttC	4.74229372968034	-0.0711430979851289	0.385558035759648	0.453992281497474	0.649960802467755
tamo	543.553614688449	0.0655545168520276	0.12872313495932	0.595839786618049	0.754778911121881
Orai	254.155326379692	-0.238785262644813	0.157521262266052	0.0963353477206908	0.225745122175402
eIF2D	518.751300091108	0.0634208494123328	0.104381649137871	0.528855560674326	0.709251738485245
dlp	106.73021159674	0.50366524552829	0.250686018625309	0.0145388335299315	0.0511441865434729
cpx	16.6079642588807	0.0164485851123354	0.320095544073279	0.928945137967232	0.961308053866314
Or82a	0	NA	NA	NA	NA
Or69a	0	NA	NA	NA	NA
Or65b	27.5842194925353	-0.00378215233696592	0.388773503362222	0.465291166101847	0.657892650318414
Ku80	70.6158356737467	-0.15478171755429	0.242101125565311	0.41959021377302	0.619248314234963
Hexo1	358.637369472761	-0.0139708502811386	0.127498349415252	0.906940696943001	0.952846221939191
CG15107	27.8261668676108	-0.254090314176965	0.315764067707077	0.235863096287393	0.426679501347181
CG3253	0.146987533463637	-0.011316310707547	0.38878348145157	0.954948348248041	NA
7B2	4.38805250612256	0.0494063597492611	0.367422699202221	0.706076800038845	0.834460632053601
yellow-g	3.23140366122103	-0.159603173051605	0.415506288958765	0.170880911252629	0.343240910728163
yellow-f	3.04701915201692	0.0835616007186002	0.388840341034346	0.389473554196411	0.589409132558091
yellow-e	5.62572391238055	-1.84088144170992	0.984927231401963	0.0027035723550157	0.0122643422775483
yellow-d	13.0288444920177	-0.204660518459657	0.349662513335933	0.313636814492392	0.514369917053997
rho-5	7.56171522432144	-0.0716133376076754	0.357539491775748	0.643008857851947	0.791477503465699
tral	1405.44816145814	-0.0296204738176197	0.131636960757287	0.794644444510088	0.891933138593094
Ssl2	5.78646976291332	0.0359250684646698	0.361164260042781	0.798172292991219	0.893501101215284
SCAR	385.565097898437	-0.314317038803023	0.106097758286655	0.0020328643319799	0.00957871226477332
Pax	708.383250061288	0.424689063200349	0.137651944655654	0.00101461056274983	0.00530598453449314
Mccc2	86.226421934253	-0.192935931515477	0.217076654076515	0.287520687984795	0.485366817225525
Bap170	360.180743500517	-0.2432962372123	0.190075004451371	0.142228751079958	0.30152142973598
CG13773	91.1681824701588	-0.013945940826128	0.201995120969275	0.936678624582332	0.966450057970564
Ak3	227.851062131336	0.388298329281284	0.226110976670569	0.0401006015949773	0.115287288983469
CG18744	0.221987399439971	-0.00114778782198915	0.389012697246678	0.799096905733836	NA
CG18745	0.629197572711831	-0.0176197197726156	0.388564808566375	0.936989770186087	NA
CG18746	0.422554727290458	-0.00241513429523652	0.388926188153531	0.799101934410278	NA
CG18747	0.706256353554905	-0.0215459579808962	0.388365504525285	0.92136018042715	NA
CG18748	0	NA	NA	NA	NA
CG18754	2.7250086922754	0.128663271977018	0.414620637950454	0.0817481914415875	0.200086377602251
CG18765	0	NA	NA	NA	NA
CG18766	233.915418657846	0.638362033758865	0.13968419664464	1.2481854249607e-06	1.30549647405044e-05
mRpL36	35.9548035099382	-0.264204208169315	0.269855401204869	0.197664483629024	0.382453479788727
Cpr65Au	2.82810124785868	-0.0276080120598033	0.384985975534229	0.666971406255263	0.808773622281447
CG18788	1.06358254655179	-0.0032450356633738	0.38120805986295	0.939263529163378	NA
OS9	0.133538333311678	-0.015747465915562	0.389118871357492	0.798517769800433	NA
CG18808	1.45299837212616	0.0331215441457585	0.373992991974096	0.774046562108117	0.879716830458352
CG18810	0.505411391286496	-0.0254696579929631	0.389556958746602	0.652086902006394	NA
Capr	2626.37839604986	-0.384716835175186	0.121395385003466	0.000819896775450052	0.00441125086932512
Gdap2	1393.89048628307	0.770157219663356	0.090857756609832	5.00200135657129e-18	2.80186591381497e-16
CG18815	376.957268418239	0.0136408830372904	0.133551424374262	0.915389468241437	0.955133088543054
Ugt305A1	85.5879239890027	-0.292632331766491	0.501784058824828	0.0789910823496578	0.195203919310668
CG18870	28.0097785871736	0.0517147141004788	0.272227985602765	0.792893769213696	0.890697501059917
MCU	68.6373905649283	0.0330184729981227	0.232618623172386	0.861726693649499	0.929435652277851
CG17239	0	NA	NA	NA	NA
CG16741	0.385533742796235	0.00999838645964892	0.387984599388194	0.807757540743956	NA
CG13713	0	NA	NA	NA	NA
Nplp3	12.7701658070353	-2.92156124637876	0.963227992953791	0.000131135682892867	0.000890954786058945
CG18764	25.7775957454827	-0.341781753133706	0.324082074891218	0.127463965848081	0.278115931691157
CG18731	245.980964445884	-0.118765038452761	0.153541496453395	0.399057661843478	0.600121951569394
FASN2	21.6903604588054	0.00670305087265705	0.32316566425337	0.972021706743113	0.984886504881205
Sox21b	5.32676624776927	0.269674310950758	0.505677287262763	0.0559277239338991	0.149664604660589
frc	356.506729199803	0.312240464129076	0.168727527360953	0.0398891224135885	0.114857162870612
wrd	1190.39391900204	0.165278763289301	0.103897993872176	0.0979859164426321	0.228459471115537
NfI	35.9839180264352	-0.403229030658329	0.361763202867309	0.090186839990856	0.21522594691667
Hex-t2	0.792295024497901	-0.0227947466437513	0.389578244088331	0.623041485388613	NA
Hex-t1	0.736108254524754	-0.0025990353158684	0.38889618820966	0.691818702665493	NA
HBS1	373.7987789531	-0.100275289267053	0.103504346752209	0.317031980239785	0.518449567333328
Chrac-14	11.5769438221385	0.0703483516066307	0.325169115971808	0.703265672438513	0.832661174031952
prt	1.24495499895875	0.0158444386855613	0.378603044005148	0.861351432769866	NA
Fsn	257.653429400943	-0.431894907407099	0.142071090887112	0.00108990745105073	0.00562840940994626
AP-2sigma	129.172836979186	0.063035638370582	0.196192148206412	0.712274512947483	0.838913645225695
Adgf-A2	1.00755965275841	-0.00404402835493969	0.386737514013513	0.906216632242421	NA
Desat2	1.02183959862041	-0.0229882934528061	0.388262314007443	0.914018716636152	NA
MESK2	487.839821217351	0.933448145979363	0.123447434961181	5.98008496654256e-15	2.46711727564139e-13
bchs	465.706806780777	0.375820578215466	0.243740568439644	0.057848354886005	0.153586658342321
cbt	126.937530897598	-0.768162176366085	0.232745381691408	0.000167769761521941	0.00110252942394861
CG5986	94.7510884271176	-0.120788403759514	0.203960973892585	0.483902450223703	0.672428816497234
Ndf	1315.24721641302	0.0763870864558381	0.0850236537880336	0.372895131014419	0.572250308516858
CG5180	79.0663258645855	-0.116333028297479	0.200589449070332	0.499083322540487	0.685226769833289
CG12084	215.210929389556	-0.113411972226909	0.1632452367063	0.44228434055263	0.638989010300356
lambdaTry	0.540381672943649	-0.0147696495406503	0.389020322917331	0.877657691184921	NA
Obp51a	62850.4472805542	0.636615164327326	0.173978463378177	6.61020821218929e-05	0.000480307301210544
Obp56i	1592.62428182849	0.250972120312276	0.124904853909699	0.0333972254305511	0.0999628359722985
Obp56f	19728.4854826784	-0.439903751658009	0.171425183476437	0.00435583004503546	0.0184383847926704
Obp22a	10169.9210799332	0.403789323469303	0.172789390805572	0.00922373810803102	0.0350719299489188
Tsp68C	0	NA	NA	NA	NA
PGRP-SC2	2.85190038475257	0.00736985171750169	0.388097144156887	NA	NA
PGRP-SB2	0	NA	NA	NA	NA
PGRP-SB1	0.715029872416515	-0.0520486069056763	0.393029284765938	0.274594869599329	NA
CG32444	33.383332496493	0.20512278866557	0.344943750486067	0.315775135178359	0.516963437794201
phu	1.56595317146956	0.101935247822675	0.395143530208582	0.29835416789955	0.497100751811097
CG30427	1.95761684279996	-0.089569432998526	0.40256747371353	0.0855957271249569	0.20731698291909
CG31381	57.4166735050585	-0.13170622313736	0.223207361348121	0.472157827099703	0.662555560098714
CG32032	73.372638752442	0.164373935414393	0.231072967605128	0.380929139727631	0.579786798855787
CG18284	321744.421363918	-0.699373980927671	0.10099905279625	1.0429425645982e-12	3.13558359704707e-11
vir-1	1422.91029409329	1.59849372460513	0.174468049754266	4.21660774036801e-21	3.33112011489073e-19
slam	0	NA	NA	NA	NA
SA-2	10.2285121368844	0.14238051111659	0.4215161860468	0.0594074458491546	0.156439607402774
mask	3127.02518961881	0.126540320634941	0.182246025647631	0.42783447753468	0.626523137482258
pygo	108.337188698849	0.185612618713558	0.252446897278408	0.344552896441366	0.544625331837715
Spn43Ad	7.12404724723926	-0.119128769620772	0.392453825995319	0.342936218926348	0.543304408353341
Roc2	82.7123600891789	-0.107870740898901	0.235212563762261	0.560845521196807	0.729521604555525
Notum	5.70837292648097	-0.132273562901342	0.37349548044009	0.412292866060931	0.612633103015929
Ilp5	0.0445127777705593	-0.0111453395998811	0.388771526690783	0.954944751352843	NA
Ilp4	0.299228432621954	-0.00172613654476185	0.388969428320496	0.799098118851981	NA
Ilp3	0.0795949956907358	-0.0137344703615553	0.388924589459172	0.919278890355005	NA
Ilp1	0	NA	NA	NA	NA
Cka	945.185976300294	0.391211543713149	0.137080104071419	0.00227539144858375	0.0105408963800268
Chro	466.790329719083	-0.301553381165383	0.105835722087	0.0029766723176782	0.013340234538973
CG32052	0.550837226660983	0.0045518248730114	0.38627064956301	0.945986072244387	NA
Pmi	80.5812679754417	-0.761170706810012	0.303378790855658	0.0019792484279615	0.00936768567625374
Atg2	1146.05728729577	0.139354179007114	0.168788720146586	0.36140596365379	0.561464578680553
mRpS21	218.12770925654	0.039690717553099	0.216876124466267	0.832182492780527	0.911583607677879
TotZ	0	NA	NA	NA	NA
TotX	0.77562857088236	-0.032248798910357	0.390358406524843	0.479121440636777	NA
TotC	0.761062389918089	-0.0294434122646011	0.387039257625062	0.59484785404512	NA
Spec2	106.976400038216	-0.393502796247739	0.161112531118107	0.00710230296088993	0.0280246978013214
Pak3	530.487610014633	0.23267615376406	0.200499866602205	0.179750324139285	0.355290366531363
Gos28	103.616049986625	-0.313654617388357	0.218936048550527	0.0842075504780303	0.204587510336034
tefu	107.095016361838	0.719178567886604	0.20177205003806	7.47162981827188e-05	0.000535046509455034
Proc	4.65452019342509	0.0379053202187281	0.374105096676924	0.726895541988806	0.850067133040767
fdl	368.171457646361	-0.385375681202643	0.130497663593569	0.00167904310282446	0.00813344688948106
bwa	1982.35041862023	-0.257842271516494	0.101349899075588	0.00854494189808801	0.0328781028679801
mthl12	0.0943009029804045	-0.0010488318440761	0.389019534779412	0.799094619997085	NA
mthl11	0.986759954674021	-0.0421848772782549	0.389479263126078	0.7623591418146	NA
Gr93d	0.339078601474774	-0.0226718154874346	0.389002080797434	0.865081573798965	NA
Gr93c	0.476856735214529	-0.001785227455324	0.388955090489594	0.7517792657575	NA
Gr93b	2.33299089352391	-0.00286236667112079	0.388857402370408	0.579197499380134	0.744451547585591
Gr92a	0.0512373778465388	-0.00100011114188242	0.389024750174	0.799093140151826	NA
Gr85a	0.0397974978453679	-0.0105719020676311	0.388747558311115	0.954944751352843	NA
Gr77a	1.10533146671555	-0.0377192100115972	0.387489720167854	0.520876568937911	NA
Gr64e	1.08449062917304	-0.00261749560874017	0.388874058684053	0.6149010741152	NA
Gr64b	0.469694187908358	-0.0018000711054638	0.388955518158315	0.7523819966972	NA
Gr64a	0	NA	NA	NA	NA
Gr59b	0.110993699719985	-0.00122090615796359	0.389019231327147	0.799095020890084	NA
Gr59a	0.260791452560383	-0.00117381849691078	0.389011108656501	0.799097349174164	NA
Gr36b	0.0890255555411187	-0.0141762599041297	0.388961120873757	0.895031824245585	NA
Gr36a	0.311899224471095	0.0225204550892233	0.389682587912477	0.519543507590162	NA
