baseMean	log2FoldChange	lfcSE	pvalue	padj
CG30467	55.2396348569187	-0.239016364702162	0.270193975913374	0.347196975013479	0.513764377173397
ave	41.3637512278989	0.0785532087364133	0.301032831768778	0.781309834311458	0.868953998882819
CG30480	0.382739790914648	-0.011023771500008	0.804864638838532	0.998003482806284	NA
CG30484	0.147644251910246	-0.00934563456850416	0.8049277642827	0.998006597155686	NA
CG30485	1.0315820552889	-0.263268913044215	0.835546871894235	0.412211121869583	0.577986837907945
CG30486	1796.80421785035	0.576768896948272	0.109991358176586	1.17227180129899e-07	8.96131547908517e-07
CG30487	1.79809993637277	-2.29117942530171	2.94265358209562	0.0120032003513615	0.0360512949186782
antr	9389.34946600007	0.00035718385464964	0.0986912581899184	0.995695030537386	0.999029501663311
CG30491	48.2596381256826	-0.272928026722942	0.269680260569352	0.281345263537829	0.443923122638156
Coq9	56.8526500002368	-0.0736052118169582	0.29105324361628	0.785631987657251	0.871562339301183
CG30496	115.506248315897	0.0836845072542905	0.239356888470246	0.715526134832819	0.825956714138363
Rpe	332.534731798034	-1.6280900815406	0.182408202603886	9.52213235694657e-20	2.07566481797642e-18
fa2h	6.44229535510741	-0.941767360176062	0.783131309886489	0.0674148814015585	0.148619854576085
mesh	185.63197723665	0.253189843387966	0.200784505212386	0.193210313957445	0.336217053492136
qless	32.1645057619336	1.95867442916668	0.479149203721437	7.04549520850947e-06	4.34109609759467e-05
CG31007	0.845206596084579	-0.0121150944654805	0.804526237748568	0.997227165471213	0.999029501663311
CG31008	0	NA	NA	NA	NA
CG31010	0.444639193987217	-0.0110295387204943	0.804773533979231	0.997988199879818	NA
CG31013	1.3508792854545	0.308507534445197	0.863170939859921	0.248439302094254	0.405199002492223
PH4alphaSG1	523.857261499368	1.77042868629309	0.145409251177981	7.40322961867879e-35	3.3110306260091e-33
PH4alphaPV	1.07780620940523	0.380977893732602	0.885357939361621	0.234876334386804	0.389143630870365
CG31016	3281.93309010302	-1.54442732183109	0.113540621673394	8.3726703281149e-43	4.52473058981876e-41
PH4alphaNE3	10448.8713805003	-0.282091761328	0.0945685144023858	0.00252104692601932	0.00926288346472255
CG31019	21.26414298901	-0.410908258200539	0.477399709588738	0.289522900569234	0.453333443104584
CG31021	7800.46888843879	-0.26797539426457	0.0877560437185478	0.00208156494837448	0.0078330456616297
Ppi1	2.70606110097755	0.161753496704516	0.804774421734777	0.667126816855602	0.794695436633306
CG31028	1.22922924321267	0.00223853032472296	0.778936734916876	0.998348139887789	0.999246974225952
CG31029	1.61185602528557	-0.131313220131687	0.766394734318636	0.650674945248958	0.783225432935404
CG31030	2.34766524751092	-0.219789859925873	0.745276750991252	0.523298337552331	0.677588629423002
CG31036	2.56612326727434	2.47591243440728	2.92349635901694	0.0102689350104333	0.0315486980857448
CG31038	666.682582882801	-0.992072642970985	0.139410888023819	4.83332975985545e-13	6.53002989430471e-12
Cog7	504.835914087978	-0.0266946610339483	0.127527737945319	0.834643745432895	0.906011665080038
CG31041	1.15284284927607	-0.120383738519183	0.806554246379154	0.760969900694544	0.855138249123626
CG31050	0	NA	NA	NA	NA
CG31051	0.20455276356925	-0.063711834079586	0.805574101964729	0.841073343428378	NA
CG31055	3.9400114230294	3.3184153911602	2.40233645477169	0.00353455155129385	0.0125655003070666
CG31064	189.218099313053	0.267952174501731	0.161143572248941	0.0914932850663206	0.1881763256125
ppk31	0.102647301350195	-0.0060214891344353	0.805323205857514	0.998008685846761	NA
CG31068	4.40717657645484	0.606942464725931	0.865615670301956	0.181639927639237	0.320163514584041
Lerp	954.943714482323	-0.0953881574874949	0.108688444626263	0.374755028532274	0.54186986845748
CG31075	2685.40087018822	-0.781864718316274	0.0900501555518895	2.1948231140529e-18	4.53053407786729e-17
CG31076	0.751578792521527	0.0882619742620588	0.774195477482623	0.720961743581598	0.82995921428284
CG31077	0.155949612235548	0.0745017771360439	0.805462681801969	0.844969742777111	NA
TwdlH	0	NA	NA	NA	NA
TwdlR	0	NA	NA	NA	NA
CG31087	8.71721645046605	2.01458235022906	1.1908276135233	0.0140684528734822	0.0411426908160236
CG31088	0.0554968498599927	-0.00563298744660298	0.805373692691078	0.998010427718671	NA
CG31089	0	NA	NA	NA	NA
CG31091	0.0397974978453679	-0.00541634314468123	0.805390696559839	0.998010427718671	NA
CG31093	102.637358442914	-1.32063673806563	0.258753547742612	9.09408324210927e-08	7.09119797495935e-07
CG31098	160.454095489696	-0.691484411341131	0.178414402959151	6.96043951833006e-05	0.000359668926504944
CG31099	0.0397974978453679	-0.00541634314468123	0.805390696559839	0.998010427718671	NA
CG31100	591.427964685397	0.221749071407859	0.143818521482825	0.117172863498319	0.229682424116856
CG31102	20.4784716269087	-0.258811744221016	0.512344451935685	0.514050731728601	0.669711204351022
CG31103	2.57365178402934	0.167857720026886	0.806053514686125	0.661978353552555	0.791688266074378
ppk22	4062.00037914017	1.12814355878335	0.119896742595597	1.4941449801874e-21	3.66796095767141e-20
CG31106	18.2689149214226	2.14402064847227	0.69204789140169	0.000296299746877908	0.00136843004759874
TTLL5	139.400085433247	-0.333405582290542	0.208825519280004	0.0974416245728517	0.197574445655532
CG31109	63.1664426482813	-0.477197706065534	0.287997832836789	0.0749021685575708	0.161375602357424
CG31111	19.9316890864779	0.12233771090668	0.402581384091099	0.727326691020827	0.835802762776739
CG31115	16.018416877743	-0.0868477569059038	0.495375956965855	0.822632318008428	0.897610557067569
ClC-a	1513.84347221219	0.302886621165376	0.111932613051502	0.00646590703292609	0.0212131907800299
RabX4	23.7082511490974	0.47511108232734	0.386617462683725	0.163023666754597	0.294897762595136
HDAC11	33.3772139782813	-0.224503429659097	0.335761374398087	0.461315792267276	0.623065383334498
CG31121	470.790568281889	-0.72105055227754	0.15223011957595	1.35131222479298e-06	9.1125751588726e-06
CG31122	135.222868700133	1.53274557680838	0.208748443388664	5.0677712939797e-14	7.56955781377159e-13
CG31125	0	NA	NA	NA	NA
CG31126	60.2045976116741	-0.412889365541986	0.307859582322267	0.144894359301108	0.270270350930304
Slimp	46.327525003842	0.175351233687331	0.322564846967288	0.55343150125389	0.700578014312322
CG31139	0.660660219688309	0.136039476839831	0.815122279091323	0.506490074544296	NA
CG31140	169.210190212377	0.105123268758681	0.318809972534841	0.721748070678148	0.830618675838117
CG31141	0.226126721242635	-0.00995606196739002	0.80485964631551	0.998004116488042	NA
CG31145	2089.91170060963	0.0854560726897218	0.0958207794290463	0.375526521786652	0.542481416844946
Nlg1	110.859971217618	2.27670496189772	0.2947333226185	1.44676895811944e-15	2.43696018010508e-14
Gba1a	33.5608793890996	-2.44779331453933	0.470093525084111	2.82186485556329e-08	2.32624494766881e-07
wge	598.06369610979	-0.00847684482318515	0.159240030331279	0.955687092897042	0.987932645712643
Rpb7	67.0360436774044	0.110746896250366	0.265443554331873	0.660610430835205	0.790416723979023
CG31156	164.006329647207	-0.530842740791204	0.221776382228927	0.0125562172498641	0.0375239948688334
CG31157	72.125711327202	-6.05362431368493	0.737705819721402	3.59905670389788e-16	6.30807641210209e-15
Efa6	441.346729137379	0.438468478818372	0.201871136050448	0.0244296724771693	0.0651513746461041
mRRF2	52.4346567974987	-0.0702953349943651	0.28019719110532	0.786315774860455	0.872118665918895
CG31161	1004.84327768726	0.501425570032616	0.164545965627271	0.00187971726076529	0.00716705522943435
SKIP	128.681899561856	-2.17739312749969	0.340323952829774	2.34511434273441e-11	2.75674921679142e-10
Ir94a	0	NA	NA	NA	NA
CG31174	0.724824725961747	0.263991841682098	0.834022281143575	0.413670417986631	0.579096829723719
CG31176	11.5195260513058	0.421074498434156	0.576074372367894	0.321954357088375	0.487251809969221
CG31183	69.7378916431127	-0.270936383413561	0.33027948205352	0.366443996129019	0.533320960889476
LSm3	144.730196718297	-0.223957032046748	0.188003874439789	0.220115302900949	0.370204730316661
CG31189	0.22520156257244	-0.00963557715171574	0.804887261424009	0.998004861742438	NA
CG31191	0.767202442698201	0.202585388953453	0.83061563958934	0.362007224255938	0.528251469007804
CG31195	1176.59552906147	-0.306440143946989	0.129984896052192	0.0174825526089313	0.0493829316339636
CG31199	1.08335927823043	-0.176886058707854	0.797256110063366	0.439473887720441	0.602534495109315
CG31200	2.69728458010861	-0.0724441691991338	0.72506800578615	0.811503281838781	0.889962295807609
alpha-Man-Ic	0.858488275509252	-0.27275642718221	0.838395799824705	0.403597482886504	0.570154627561024
CG31204	0.917427418623093	-0.0122062546229033	0.804517636404747	0.997235481659202	0.999029501663311
CG31205	1.51200729333865	-0.4653501297468	0.945123135169808	0.148038968752966	0.275015338943801
CG31206	0.387005197104981	-0.0108463253409659	0.804714711532153	0.997676747658176	NA
CG31211	866.682718046081	0.0273896793684007	0.114546344394748	0.799594952124642	0.881741238122994
CG31213	16.8573366820943	-7.81545295999726	2.68723872153769	5.40838029256659e-09	4.91108698211823e-08
Naam	234.48153861863	5.70744667541277	0.324905632194978	3.8465881366822e-69	4.21607730699449e-67
modSP	145.905928978895	0.403288874938372	0.268655675054571	0.110273938744345	0.219083939573269
CG31219	0.759646803418797	0.265121484896919	0.843146869906595	0.330041220348687	0.495157273328222
CG31220	0	NA	NA	NA	NA
CG31221	3.36385168881469	-0.00946340983382385	0.671056499805561	0.977164987122765	0.999029501663311
CG31223	42.2924332982763	0.319728184726611	0.405118304633007	0.360344618313147	0.526970303135741
CG31224	361.87488923819	0.191703542813191	0.184891035937159	0.28483639918236	0.447978346490931
Ir94f	0	NA	NA	NA	NA
CG31226	1.04932913160993	-0.0123907289964783	0.804452179274057	0.996767789599227	0.999029501663311
CG31229	96.0063042467422	-0.102712522889388	0.23512665214908	0.653788559643633	0.785623445039675
CG31230	0.718099351922595	0.113446753890234	0.813016208347373	0.501751053561072	0.660444878427786
CG31231	0.660029512812888	-0.153555181906768	0.814797788673253	0.568142993429867	NA
CG31233	3.87214370426197	-0.133876664676089	0.817710134279536	NA	NA
CG31244	1.38064756590122	0.375400486610029	0.843228140216911	0.240524775286665	0.396224344047593
CG31245	2.24094619093087	0.000747454609554239	0.725201088683415	0.999519822495137	0.999519822495137
CG31248	1686.76190410212	0.485681168224422	0.11276215337041	1.37768524248838e-05	8.08532922854039e-05
CG31249	282.921864062435	0.407823985261502	0.1564079394449	0.00777533998132613	0.0249722227547173
CG31251	39.4619611202628	-0.52566946020848	0.328246328864994	0.0788024689959218	0.167576407817035
CG31262	0	NA	NA	NA	NA
CG31265	0.110993699719985	-0.00610267925786766	0.805317595610332	0.998008485071858	NA
CG31266	0.554968498599927	-0.00703979455647514	0.805187619643827	0.998003970923443	NA
CG31267	3.94930293234831	-0.169508374921918	0.821591918783963	NA	NA
CG31269	0.0554968498599927	-0.00563298744660298	0.805373692691078	0.998010427718671	NA
CG31272	4.70277535430511	0.0922514296507296	0.683736216679196	0.803311246677858	0.883960424441048
CG31278	33.4817910540851	0.103566421502396	0.337925761624804	0.737327952252768	0.840944268610265
CG31279	0	NA	NA	NA	NA
Tpl94D	0.5253467160363	-0.0108647770251677	0.804660570142186	0.997446702177929	NA
CG31286	0.359792881425769	-0.00694215280717899	0.805217207524332	0.998004759115499	NA
CG31288	22.6965852518174	-0.731042515856298	0.627875727675022	0.106559010819762	0.213008379999241
CG31294	0.214686841241464	-0.00974068148952429	0.804885401072333	0.998005159204295	NA
CG31296	4.41840562552669	0.179534736927709	0.709294107573359	0.62346630833247	0.7609496253832
CG31301	210.414134112488	-0.222221377368535	0.14485000820694	0.118068062654661	0.23114607888769
HEATR2	12.8821976475073	0.284733409726538	0.500605617425428	0.473197157817376	0.635039937869456
CG31321	5.86861359567949	-1.40554142239463	1.0382615936422	0.0276699379928904	0.0721123434228644
CG31323	221.497298235868	1.39712693526977	0.187181752413501	2.26132277906276e-14	3.47092975673894e-13
CG31324	45.4106806448892	0.295570224387721	0.565418160389544	0.473049177381324	0.635029963495164
CG31326	5.6081427807845	2.68719827939212	1.56954796964259	0.00570445329192043	0.0190034484236835
CG31337	0	NA	NA	NA	NA
CG31342	337.305963323737	0.0460788980175016	0.148945268085076	0.758032253235262	0.854062110131289
CG31343	6.81881911995096	-0.012267689457824	0.804647512763906	NA	NA
CG31344	29.1148930233737	-0.639439081582703	0.442092792577796	0.0879749723900128	0.18246834625242
CG31345	0	NA	NA	NA	NA
CG31347	8.47822112908509	0.499827967664894	0.667990000089237	0.258349369321289	0.416765089564318
CG31357	374.833913559056	-0.291009021739225	0.170076733667277	0.0780083089481265	0.166475396070446
CG31358	0.0890255555411187	-0.0059917642082684	0.805328042572669	0.9980086637984	NA
dpr17	0.281792426939236	0.0657758964271394	0.80436673780247	0.844974414113221	NA
Jupiter	175.114792786497	0.0471678625665274	0.163314330834464	0.783047639260209	0.869903887041105
CG31365	228.93869309391	-0.0925888931036216	0.141500073788376	0.506406535078638	0.663890777624994
CG31368	395.919072996876	-0.201810842792566	0.189869924827141	0.273453204041252	0.434199721250566
CG31370	11.6237446167772	-0.462734324510997	0.681876543720501	0.283631132294149	0.446805156176735
CG31371	25.6241972564142	3.31761158635655	0.702899862338127	4.71754932740591e-07	3.334420423785e-06
CG31373	27.7197801290983	-1.25649271198329	0.432518105615435	0.00101220022095507	0.00416769424310708
sals	224.865082659412	0.401207224201289	0.288612423351386	0.135572958620196	0.257010661140648
CG31380	111.990015050576	-0.189844777216547	0.219931453120009	0.369405718090881	0.536327481004334
CG31388	32.1655312724902	-0.63924737807235	0.350055320627147	0.0425536382208659	0.103320418825505
MED7	165.407254856111	-0.0321811837057947	0.218874477673559	0.883878217158018	0.937926009104288
CG31404	0.753616941539907	-0.308351634633117	0.858582855011218	0.290837703599829	0.454979814293942
CG31406	0.316104765890955	-0.0630759076294964	0.805459958677392	0.841070322580041	NA
CG31407	0.508954604036645	-0.0109493052414861	0.804669545538023	0.997539491805588	NA
Npc2e	0.9305453200573	-0.100636338245033	0.809875743658939	0.641492074654009	0.775651231348275
Qsox4	5653.53305931261	0.183194073948909	0.0871230295153773	0.0345468973835657	0.0869482391458307
Gba1b	15.812574573143	-0.0372492306742195	0.443613563523705	0.918393775053409	0.961695954378379
CG31418	10758.7948593101	-0.855887107588376	0.110652469519926	5.4182657088177e-15	8.69380283423079e-14
CG31419	6984.63832439694	-0.134984764283943	0.105816992610825	0.194578596380987	0.337819767686197
Ir94c	0	NA	NA	NA	NA
Ir94b	0	NA	NA	NA	NA
CG31431	7.99359411722497	0.260659262670627	0.597385448537021	0.529547928770134	0.682162221766129
CG31437	0	NA	NA	NA	NA
CheB93b	0.128823053386487	-0.00623403451128701	0.805298133442574	0.998007624332814	NA
CG31441	22.3875122374588	0.678789225141332	0.507820419871262	0.0974141697441678	0.197570255133989
CG31445	208.682746737665	3.56140185087731	0.258846276139231	7.50052487141962e-44	4.19921471578327e-42
CG31446	3.62568091229462	4.95358287254076	2.48254568311923	0.00029333692973704	0.00135555106129076
mRpS18A	45.9882299597844	0.0974437899625538	0.314733022601156	0.738449515845538	0.841406063652874
pch2	6.02729010022746	0.193079920907459	0.61674849401023	0.637097998039005	0.772137769932961
CG31457	70.1841937190919	-0.142239486657041	0.315640069582191	0.622528279407625	0.760043155059639
CG31459	0.136204371909076	-0.00630552495282153	0.805294337737243	0.998007479140383	NA
CG31460	275.069740015011	-0.747618776678122	0.162222073659596	2.43853302675975e-06	1.580071941236e-05
CG31463	0.728057113334295	-0.173379523513235	0.817649152608708	0.528731545726487	0.681448971322213
CG31464	0.345378569577957	-0.0634985151503527	0.805559557180476	0.841069956496419	NA
CG31465	0.221987399439971	-0.00621310362281734	0.805256628899512	0.998006538185929	NA
CG31469	74.7713267103715	-2.91389608939568	0.324499307624665	4.05177143174585e-20	9.00882436624177e-19
sgll	697.353791119747	0.324006575016661	0.111256709578176	0.00327565629348887	0.0117742065939632
CG31473	1.68491511106541	0.510815027159562	1.00843435030073	0.0747850883595279	0.16121261983763
CG31475	49.0147252583759	-1.72872045098259	0.30764836250614	3.8672942399937e-09	3.55316219310873e-08
ATPsynepsilonL	0.718509057068207	0.227858878783374	0.833374266812655	0.383853874545956	0.550408606023345
pb	0.149614216310977	-0.0616544785918663	0.805171501507562	0.84107516984677	NA
CG31482	0.0554968498599927	-0.00563298744660298	0.805373692691078	0.998010427718671	NA
CG31493	4565.99591123813	-0.654718901860133	0.0950492536945387	3.75877119489842e-12	4.76396700956018e-11
CG31495	55.8423273507619	0.947171779744507	0.29114555453517	0.000521411044444772	0.00229763349256468
CG31496	5115.26552403624	-0.811246462732193	0.0828294825523762	6.38688234523958e-23	1.68483791222557e-21
nxf4	0	NA	NA	NA	NA
CG31510	212.767628698291	0.175681115009011	0.136165756876381	0.190920059217889	0.3332749889712
