baseMean	log2FoldChange	lfcSE	pvalue	padj
CG45049	404.203806228799	-0.323620608893358	0.11819511216872	0.0051442092804684	0.0150217232598624
CG45050	2197.4148837638	0.0127612029755461	0.149902170732544	0.936650636252816	0.960783952255013
sima	933.082772991469	0.0406450332727997	0.161928618299099	0.803174337178409	0.87460083916721
ringer	419.596101988475	0.940202498254108	0.161375338777462	1.76039319292684e-09	1.62058472627309e-08
wake	74.9269171733947	-0.263365361963782	0.241898531744181	0.233578579033655	0.358959481603054
Ote	22.3210250641789	0.0285295935028368	0.350948081516609	0.922924256406338	0.951194909963919
CG45062	10.967562616508	-2.72406558969459	0.570140808556054	1.42339237150803e-07	9.96675078762172e-07
CG45063	4.8937704018556	-2.30503995958322	1.20960121401008	0.00275526343287049	0.00868616216564975
CG45066	0	NA	NA	NA	NA
CG45067	0.15797160555307	-0.0445972073301146	0.609062845755873	0.602372719692266	NA
PIG-Z	136.243185503637	-0.379082611507089	0.161383467637986	0.0144400935551559	0.0370829015175298
CG45072	0.124107773461295	-0.00475124826814612	0.607230770179302	0.998220700199217	NA
CG45073	0	NA	NA	NA	NA
CG45076	888.266410492585	-0.0326919544782643	0.165395760479876	0.786456425588508	0.861397073548664
Kr-h2	1336.76646236614	-1.23421011492087	0.132661073825024	2.68265896474639e-21	7.58324861261397e-20
Kr-h1	437.933440587795	-1.69529531611869	0.558135245751352	0.000208520398906731	0.000848816441802347
CTPsyn	452.706375972821	0.271896231154423	0.101047947584471	0.00637453995264035	0.0181543077902162
CG45079	0	NA	NA	NA	NA
CG45081	1.31378167851374	0.0875613155843242	0.571134835306317	0.681427500109779	0.780592755473751
Nsf2	553.366082218069	-0.598923627665633	0.109913296495826	2.72921235923987e-08	2.14611486863081e-07
GckIII	424.515712085086	-0.52268647861514	0.126954304764865	2.47900780192591e-05	0.000119837096794943
Dpit47	215.601010317186	-0.0707629366999346	0.125433291138099	0.601812402377778	0.717502485141824
CG45095	0.100009627630552	-0.0365828715424336	0.607508197091745	0.841283915458072	NA
CG45101	104.155973240839	2.99396915125507	0.291039315510785	1.24716474222186e-25	4.7896165150783e-24
kis	2470.37680560405	0.0425335013802843	0.197322812700625	0.819888542519169	0.885824449746485
CG45105	0.482254816945344	0.0771127045219733	0.610055514772078	0.595040961728425	NA
tau	279.912656054626	-0.071059983159896	0.138667630852252	0.594672895089827	0.713119806696585
Gp210	706.538418442392	0.553809195100188	0.100369435625369	2.32849234970299e-08	1.85207696936627e-07
pit	267.202564217019	0.453810350189041	0.150303286007304	0.0018010535167098	0.00596221634351821
ND-30	876.748181025268	-0.167567772318331	0.0954338716021301	0.0759005054963333	0.147518260305892
CG45116	0	NA	NA	NA	NA
CG45122	0	NA	NA	NA	NA
Exo70	212.869399907998	-0.510875902539848	0.114197532377506	5.60394687644358e-06	3.03940171529793e-05
Exo84	384.338386301531	-0.0202317604619776	0.120731853517315	0.865243523170344	0.91392023200268
Sec3	244.209403702859	-0.310273342311426	0.151165958828032	0.0336860970405523	0.0755379185775169
Sec5	393.962612277476	-0.132801276126468	0.0976824608261879	0.160055461219877	0.268193417169667
Sec6	254.254237592393	-0.468619463385054	0.128178020421315	0.000177925526548404	0.000735696413199602
Sec8	368.69541178452	-0.287718296798798	0.137453029674242	0.0310047410470465	0.070629134488239
Sec10	219.753092502557	-0.419433662177469	0.145729990174222	0.00290642582887124	0.00910608240739056
Sec15	183.58344295809	-0.544120554852518	0.164456098045108	0.000553805236937441	0.00207037120042886
Svil	3345.15676045893	-0.353908527329057	0.148122920056553	0.0132479738113918	0.0344762830689491
Cep89	0.353351025079664	0.0434061406329799	0.607976375757788	0.699297303105118	NA
EloC	294.498111663232	0.771232106295121	0.195466948120763	3.08862020668562e-05	0.000146511965387632
Bruce	3202.1418846063	0.431632377704194	0.157931417346953	0.00459405782964323	0.0135926909480962
stac	468.264444449225	-0.353691980417948	0.155371891891251	0.0179242795348649	0.0447459690029918
Snap24	115.515986601094	-0.245073885476542	0.2305736548818	0.248735403083842	0.377145364915161
gammaSnap2	0.199436980960294	0.0355807079409237	0.606843375637871	0.844762630463781	NA
Trs33	45.7616686319455	-0.384557350237099	0.243392490157056	0.0833614640469376	0.159098218922045
Trs31	110.914062157993	-1.11239920680698	0.162431741843328	1.72707385582192e-12	2.22210991534177e-11
Trs20	132.970035836079	0.254581777132069	0.258945040549647	0.277012352030857	0.410124985366556
CG45218	9.36502675299946	-0.455554797986801	0.559676786042849	0.182850356906353	0.298175876885247
btsz	527.609856258777	-0.42577147837062	0.14057637644149	0.00182584544533766	0.00603418552045929
Esyt2	298.630818003665	0.352354865286206	0.184363466382059	0.0446709265407876	0.0951478222454199
CG45263	5.62769887325656	0.82120597990536	0.827081769131935	0.0521725632705251	0.108245612853772
Cenp-C	32.0759096913794	0.000617789341503574	0.315580090478733	0.99986453636982	0.99986453636982
Sf3a1	272.31740613491	0.219728696793977	0.124399669311179	0.0711443251255124	0.139824618313362
CG32486	816.400161443727	1.29048461770304	0.151951787286684	3.63785110414624e-18	8.11208791669443e-17
CG45413	0.299228432621954	0.0468727081008752	0.608318232112985	0.70950314604463	NA
CG45428	8.75715618048461	0.275946609847582	0.51226647781801	0.382843848913561	0.52377557163345
unc-104	997.276694547779	-0.610796190844367	0.10224797699954	1.2545510460161e-09	1.18357396450452e-08
CG45544	0.0890255555411187	-0.00453251618214705	0.60724153846446	0.998221642167536	NA
CG45546	114.638085670293	-2.2081433187526	0.490666934474954	4.88355832147337e-07	3.12580618488918e-06
CG45676	0	NA	NA	NA	NA
CG45690	0	NA	NA	NA	NA
Ntl	0.470993880684948	-0.0539228054531884	0.610729219882986	0.381993186545241	NA
Acp33A	78746.94258061	1.33248383014153	0.181176591423031	3.38283518742548e-14	5.10378546928241e-13
KdelR	4780.11019299588	-0.571614150875763	0.0922413907628355	3.54402508424079e-10	3.51352891011303e-09
Glut4EF	527.500702520592	-0.0994187977155667	0.154136791925774	0.50455103379903	0.636843697875972
rn	10.5312671930765	5.79444469021926	2.31581066372678	1.16802122755206e-05	5.9688396601518e-05
p38c	24.7088230141298	-2.62330635511401	0.45202072419056	4.70851842440163e-10	4.61386264164304e-09
LanB2	729.032503601202	0.184917081444833	0.246561402560974	0.40796251623518	0.549344248884773
Topors	178.529649945765	0.0103327904118186	0.154977936307838	0.942422144219088	0.964232775113286
JYalpha	1.27527413429606	0.106324459300299	0.57379118781282	0.626888359634971	0.736853443192809
l(2)SH0834	556.564653891202	-0.342027661517852	0.191482601628521	0.0587031594995459	0.119448441218771
mil	0.417291374775883	-0.0480077748132215	0.60997540253954	0.45232650346435	NA
SelR	313.07051596897	-0.435135362806856	0.114961130522614	0.000112737289687517	0.000484872370352872
sau	1951.16452889529	-0.035828532812697	0.0840093508620167	0.675734969822909	0.776528443483965
Ubc87F	0.183354823399278	-0.0355672669014104	0.60735884606341	0.841281025402	NA
PyK	2495.26331770381	0.188526786193698	0.0506343168096932	0.000190320179775676	0.000782011399330043
dop	590.14598703078	0.044286940082501	0.146527616876605	0.756715747761105	0.836833412736394
Yeti	1049.06776542706	0.107590152183624	0.118972987855163	0.36408112797537	0.506893441880485
AOX1	1486.43616867179	3.00465896001102	0.144959114192958	1.40290048550674e-96	6.27509134811367e-94
chp	844.533593165773	-0.13560482588003	0.138536899830432	0.316469032066256	0.455159924310916
Ptp36E	62.4384221498945	0.0244177561928037	0.308495974248561	0.9307576720656	0.9564163970793
Ptp61F	704.073797493707	0.224560818462925	0.140452925945321	0.0998485938424092	0.18433520754101
Mcr	1094.21388141746	-0.20223594887036	0.122239495607325	0.089684961220748	0.168888683105416
CG46025	0.999572218481195	-0.105690460321999	0.61433701820131	0.289170320716171	0.424201257700537
Pak	266.468186623877	-0.00093734580907883	0.117484314595487	0.979076522224728	0.989355199335127
Pen	6.43188269825745	-4.6487831731094	1.35307692151558	6.73096955643846e-05	0.000299311652088644
otk2	21.5131543028134	2.58311902133774	0.504122622950305	3.88378535708311e-08	2.98005084311402e-07
rump	595.950803873323	0.1711631539889	0.1148841340399	0.110186386845098	0.199537338787836
HnRNP-K	502.469967729219	0.283922629480708	0.108386886848171	0.00769868352659177	0.0213730520395049
rgr	322.861722641202	1.44667137202346	0.171757690375566	5.83986353091252e-18	1.27238745813922e-16
Frl	1458.27913213578	0.23114651964674	0.121277597999333	0.0526691169704913	0.109067528715582
Tmc	2.20128453046041	0.480053375997389	0.806734525133281	0.0713337949793859	0.140088372165096
da	259.751008288457	-0.243788211650519	0.139308893814425	0.0724959631842589	0.141889136440531
Gmer	265.213590030051	-0.622081898840972	0.139820413711625	4.55148352177579e-06	2.49168327570793e-05
Fatp1	1739.69635211647	0.0315815015481374	0.0818496211220107	0.698782032573313	0.792433491003596
Syx7	621.129748537032	-0.10879269063575	0.115445560022061	0.335457179237917	0.476342930144747
Maf1	496.683747225464	0.0570474195017083	0.125979072454714	0.644980824852049	0.751682674237914
Der-1	1137.02548438342	-0.571201588589057	0.158904456395727	0.000190360744366111	0.000782011399330043
vib	491.32601087188	0.305707084781301	0.117667635101121	0.00800698137196404	0.0221561449608495
Tim23	1039.80671612601	0.0934958113802359	0.120109962497069	0.424970982979144	0.565537163908542
ap	1.06860022453885	-0.0485068369921651	0.567433923016734	0.81430460379672	0.881796099013139
ltl	105.337826180624	1.30895657968117	0.231523189752137	2.6460863846028e-09	2.37834998445859e-08
zf30C	384.009602988947	0.293901725024278	0.107218099649942	0.00524291710300595	0.0152864806945005
CG4836	11.5592750466048	-1.23900754536848	1.47581991367293	0.0173071253408979	0.0433904982170088
AsnS	27.1944373075948	-0.777909015343796	0.376014589952063	0.0128656925697681	0.0336072574031318
betaGlu	388.495766962579	0.159791356501255	0.110174924169418	0.139960327919078	0.241657205607782
VAChT	1.70000516178187	0.180145208524532	0.627474093364282	0.223314586185013	0.347256464897921
PheRS-m	243.095133525564	-0.176920254751955	0.13886416919593	0.189265015828183	0.306271798331029
dmt	272.799138066951	0.318228994615217	0.155377988444167	0.0338080907936301	0.0756998593624157
FASN1	676.250350000668	-1.59993347111832	0.208367556489669	1.97597471057251e-15	3.36136727051306e-14
Glo1	750.977938063274	1.08187944258785	0.122795343860181	3.04130385283638e-19	7.38852220350409e-18
Drs	596.974637965181	6.72917249133611	0.404927399931051	7.89211591116603e-62	1.39561975322108e-59
Pol32	46.491176038757	0.499674581227573	0.269241809101606	0.0385958437947988	0.0843933899188086
slmb	395.523738814357	-0.313837551671595	0.125043790398253	0.0101097854178446	0.0271834541433135
S6k	754.878508944075	0.262001150775411	0.107874829448879	0.0136446114648075	0.0352903488361892
SF2	1434.35903328215	0.343580893310673	0.0906369643132731	0.000122558224198255	0.000524441607655334
und	919.791611368889	1.08059661585623	0.0947820196676116	1.01573889865056e-30	4.85765948763448e-29
Alp1	0	NA	NA	NA	NA
Ak2	418.429695990945	1.06322184095619	0.129563457234833	6.04176119832445e-17	1.19951833295193e-15
InR	340.068132422647	-0.554854297970941	0.266229947816211	0.0200209948506942	0.0488260567173441
Sac1	890.143306358024	-0.154821176587342	0.0856632428593879	0.067654779163402	0.134285288634432
Neurl4	199.887948999681	-0.277353876224875	0.198405237289189	0.136600865890878	0.237528695228502
nw	0.449928607091491	-0.052026882540188	0.610486775886602	0.401897592643458	NA
Phm	2786.4202839893	-0.64248110001261	0.0621540656216321	2.97787746889665e-25	1.10457464748732e-23
Pal1	1240.12114854667	-0.546096714565858	0.0999514917567129	2.52688671360928e-08	1.99319985168931e-07
lola	2172.36851884752	-0.321209330254066	0.115029896514287	0.00430961376468305	0.0128712894998625
l(2)10685	84.1659175268369	-0.227974789063812	0.203726912751548	0.233627046605442	0.358961418950856
Duox	6.50203584038023	2.56274335208908	1.03549570985398	0.00108235014533753	0.00379621333263219
Vha26	5485.70992275299	0.355752139750652	0.0650086683397712	2.74992716904404e-08	2.16017006130278e-07
Vha13	65.6906359537056	1.09468469890862	0.510806883916249	0.0055430358130578	0.0160629742082666
elgi	249.756552935219	0.417523689201013	0.126769192468937	0.000741895751548685	0.00269793175264285
Rpp30	72.0628496935746	0.590795780752398	0.245597948567941	0.0085503101227376	0.0234971298060342
muc	759.297027062325	-0.636725381735271	0.0758463186183174	2.4763089247724e-17	5.14476859671294e-16
THG	54.9471066328394	-0.596201984099698	0.34526361716399	0.0401414440151077	0.0868874296301961
Rap2l	23.2352913770805	-0.138387530292392	0.370148560762401	0.636467338165811	0.74445433616564
Osi21	0	NA	NA	NA	NA
Tcs3	97.9897186886834	0.110362545829146	0.223724440339243	0.596982610882716	0.713975428303267
Ge-1	579.588807276933	-0.113959613193713	0.104317625648844	0.265509791953627	0.397193873306192
Girdin	241.424033139115	-0.374994645688096	0.130218606775826	0.0031301105090401	0.00970691692933968
CG31600	0	NA	NA	NA	NA
wg	17.1909074274498	-0.225009243641215	0.436948952086366	0.469501877253476	0.60746848300756
Top2	933.603257030978	0.392595346146335	0.0987032437145118	5.5780798056925e-05	0.000252324323869636
Sema5c	648.855944385902	0.633694254404437	0.10833469031699	2.81608387684495e-09	2.52815841789008e-08
l(2)k05911	1.96948251187215	0.241646628524736	0.638162111664995	0.223095495592585	0.347057722685355
eEF1alpha1	17886.0309598648	0.894248646158826	0.135484666780141	1.84189243343746e-11	2.11567221508435e-10
l(2)k09848	208.212496492404	0.30637988306071	0.201471385868884	0.107358730135825	0.195347160553438
ds	15.604628350674	0.0570930962621953	0.413500200982086	0.846223628359643	0.901658126190416
Cyt-c-p	39.942100415139	-3.56572355415878	0.461673633543042	7.32725527005876e-16	1.29875172665564e-14
Adf1	168.006394120755	0.427935238485355	0.174700214465103	0.0103684244942173	0.0277904476045218
Oaz	1.49777326053513	0.1788766477227	0.631178964000451	0.193183581638439	0.311024339356063
l(2)05287	309.410770709231	0.234422065760851	0.16276667033583	0.135195072137087	0.235677058351767
Letm1	1959.93895908191	0.234477600908173	0.132201435512761	0.06974317467443	0.137675778874446
LeuRS	1670.61164395031	-0.910189743597512	0.139637960757667	2.26132644434934e-11	2.55879855399291e-10
Impbeta11	249.543531679868	0.205870556962926	0.127853505929917	0.0998236896723386	0.18433520754101
Arpc4	576.712886706089	-0.283519584766226	0.136588504061726	0.0319489458807539	0.072346570719849
bsf	487.351398118059	0.428220460795861	0.111163596101904	8.95891689861206e-05	0.000391065465539874
Ttd14	1153.83673861254	0.225322939525394	0.183779200558596	0.198501938857667	0.317569691368336
Psn	483.197605777193	-0.335015891510023	0.093147979716507	0.000273804863583706	0.00108664518929567
CCT8	565.344764620664	-0.489005257215893	0.118644165865796	2.52992789247564e-05	0.00012198840643237
ddbt	0.901951723285774	-0.0151983252362265	0.595389877110489	0.880093684699594	NA
tea	125.648918189155	0.435829498376525	0.15177958136142	0.0029518396863813	0.00922556061456779
btl	17.3345836954281	-0.545566701639165	0.35091857017862	0.0629486305309418	0.126429314991358
Vps16A	176.684899129806	-0.143301717106488	0.123045232753834	0.237233343944037	0.362962242927658
mah	0	NA	NA	NA	NA
red	169.61390532685	-0.034201029249383	0.156045341450181	0.819575384643258	0.885824449746485
Fas1	1411.56286998567	-0.563436686673175	0.110998334883919	2.17920531372157e-07	1.48615939063128e-06
Rab1	2911.63388586817	-0.395437285441042	0.0772002455596882	2.51877791500842e-07	1.69643819891267e-06
knon	0.285883043116082	-0.0451746687303326	0.609207381833661	0.591751565497167	NA
RpL27A	2609.90586998479	1.5408975747004	0.152397036300932	6.53226162777336e-25	2.32108959895274e-23
RpL31	332.456086452989	0.5582755491161	0.672407074908626	0.119739103440621	0.213567034139227
RpL19	194.340369771512	0.839785166010217	0.176129498119488	5.51120725109339e-07	3.50110541295766e-06
mRpS34	124.965057519288	0.627033057827089	0.176860398761659	0.000206044291197277	0.000840536904648118
eEF5	11064.4849984865	0.405816016170725	0.113861786032572	0.000269953009206307	0.00107303851646877
cv-c	1400.15595084522	-1.12806990751553	0.168225628068235	4.58539652886402e-12	5.66948865129789e-11
Fuca	12.7594873118427	0.401987738979581	0.485570105755104	0.228202286195527	0.352832813383254
prg	95.5589158811477	0.113940718149002	0.196157309340624	0.535625395163189	0.663770453849558
Rnmt	75.8231046361654	-0.153381539686395	0.200168821459961	0.416651711051894	0.557098577604819
Rexo5	410.777632233013	0.618708741601566	0.110988490798167	1.40109439539862e-08	1.15177532784985e-07
cnk	309.602056565349	0.239695587041197	0.170934888023977	0.142931224194318	0.245949090014391
AdamTS-A	862.084160017587	-0.605578789630932	0.144302641869406	1.4415611809804e-05	7.24496445484134e-05
DNAlig3	363.477504822938	-0.484624275812558	0.124330885166952	7.18112793637324e-05	0.000318212685478917
LKRSDH	84.7067829878609	-0.348949380397575	0.233897450363561	0.104586360484579	0.191309763080284
shps	2.04942304119641	-0.233265368296846	0.623860636040543	0.281112726287994	0.415386935618714
