baseMean	log2FoldChange	lfcSE	pvalue	padj
Gclm	280.144106241543	0.290476431137826	0.178422624402197	0.0705425303625329	0.160739131780353
Wdr33	454.341977555746	-0.43203543869916	0.174487029472895	0.00693190134229062	0.0243732478067472
CG17230	58.5885049378869	-0.0241617570769067	0.204842900562138	0.89268809254419	0.938621463513965
CG5938	96.2256463827872	0.0137675385377599	0.203400570087541	0.936982694685503	0.968545864523183
CG3502	0	NA	NA	NA	NA
CG12880	59.6726940079036	-0.086573643701698	0.358555942517938	0.686387147133625	0.799296056862835
CG12699	23.9512317967031	-0.581867489301505	0.529901594223573	0.0510640258292511	0.124328346166563
DEF8	151.255713883511	0.163369557970857	0.175271553705862	0.30524512129805	0.47076848821585
CG7148	128.586159855231	-0.146478513227862	0.194866146627719	0.398528558736617	0.567351602309042
CG10650	92.3299139273071	0.457969291563153	0.224367285301177	0.0188705242522787	0.0563841929689309
gskt	1.05694857174909	-0.0561128982286392	0.429277188326935	0.532086864455865	NA
Wsck	135.38068441697	-1.27762719054166	0.191618093295922	2.75721883402651e-12	5.917661000428e-11
Takl1	1.84112789150771	-0.253033981687936	0.521920867054949	0.0699342117911691	0.159597866244998
Liprin-alpha	232.040978632064	-0.12294591423559	0.18928450860889	0.472026386054264	0.634093332640913
CG17278	115.351993051051	-0.538785282654973	0.219943969189605	0.00518959893735588	0.019116052434923
CG32236	0.523250597979209	-0.0345078078436816	0.433503372995275	0.781679193073911	NA
Pif1B	2055.95597788585	0.664552927778307	0.243632969412019	0.00171365774269931	0.00744623896856937
Obp83g	3.03354382199847	-0.0412149169739701	0.432272187382521	0.970740106784501	0.98600957912484
Obp83ef	3.13806106851916	0.16307886263051	0.454397822699228	0.228889083905308	0.385688753592197
Obp83cd	3.04491466824239	0.363302916634329	0.590777593408093	0.0740304176961274	0.167038482843253
Obp56c	0.345472415403517	0.0275525514493973	0.433619532918052	0.639477776843693	NA
Obp56b	0	NA	NA	NA	NA
CG31750	0	NA	NA	NA	NA
CG6429	0.2559592398661	-0.0169231160336804	0.43295611429193	0.987972106904308	NA
ND-13B	414.781310395089	0.0908789172697705	0.126841104027145	0.454387368214516	0.618679977330582
CG31142	45.9058888538587	0.104461264546122	0.304313400078123	0.634710682113984	0.764163671429709
CG32276	9299.83759924437	-0.13966977904138	0.119831162967268	0.228234086382669	0.384942470634831
CG32147	65.6294189627055	-0.00635130129133761	0.220914460672347	0.96847476452547	0.984719713956143
CG31517	0.0445127777705593	-0.00127409638072312	0.433209649786864	0.831834693966507	NA
CG32235	0.0471504514902023	-0.0138862345007704	0.432866745479428	0.988569421046111	NA
BG642312	217624.719991806	-0.303929517802738	0.154560783643323	0.0344276844300428	0.0910794387522259
CG32148	0.26650017721053	-0.0216412045933459	0.433643975464438	0.684098221459342	NA
CG31468	11.9483556036706	0.999823624420456	0.672908649097659	0.0110575857828066	0.0362852991706237
CG30001	0.253314503202823	0.00810393774629128	0.431621791976327	0.823665820058492	NA
CG30008	41.2544467150103	-0.759359726543706	0.832959742329586	0.026273874793787	0.0735708122996464
CG30010	31.253779486284	0.602910303361059	0.373047035756346	0.0261634591331002	0.0734277579449745
gem	728.794122305274	-0.0586136155804762	0.14866890003787	0.674681569861381	0.792249420903007
CG30015	855.087572663289	0.247822930985932	0.135296394757562	0.0563414166473861	0.134458096019771
CG30016	3.73305831208512	-0.212242538627321	0.458219121361358	0.223789875399487	0.379334310594976
mthl13	0.935697673413286	-0.002226945636806	0.433102337526184	0.829793278041452	NA
CG30020	350.112175916549	0.232104366099253	0.111090941925868	0.0302881029850996	0.0822153519348034
metro	45.2964333272041	-0.177349698412672	0.307581152668338	0.426697266749127	0.59320472198562
CG30022	271.584602163691	0.567440086103352	0.183270295395206	0.000724215616294297	0.00351734804879101
CG30026	5.13872942491156	0.120860416490508	0.430077662087237	0.390709147850413	0.560334173201107
CG30033	3.03242260805204	-0.430969996302571	0.761463750039915	0.0107673811958358	0.035537143449012
Tret1-1	646.201271519256	0.509722739763137	0.0830699580467739	3.83403144514957e-10	6.28510320346153e-09
CG30037	0.499492530141548	-0.0222759342081739	0.430824172869655	0.670797068505252	NA
CG30039	0.23354796094223	-0.0151374000718985	0.432945619711283	0.988574986468804	NA
Cpr49Ab	18.6816617459069	0.142667546688976	0.455536974941481	0.178138812645467	0.321941791848439
CG30043	0.388477949019949	-0.0231641204560448	0.433906213938406	0.562252619212835	NA
s-cup	1.2996160464218	-0.103555571684715	0.442891093865105	0.231029221502765	0.388413628906392
Cpr49Aa	0.0482034370318538	-0.00144532793760851	0.433209525309399	0.831834693966507	NA
CG30046	5.35440972387526	-0.0832471369154522	0.40964844210774	0.593568607084074	0.734762539791021
CG30047	1.19940568748598	-0.0560778578342496	0.438036367284144	0.200688037300951	NA
CG30048	1.72289414430266	0.0501260220766144	0.434780373852659	0.472393172834867	0.634170657490949
CG30049	0	NA	NA	NA	NA
CG30050	0	NA	NA	NA	NA
Tmem18	95.163581430422	-0.228256003050059	0.220942618758272	0.23153492298368	0.389066590466161
Obp49a	28.4459981240295	-2.12989514281219	0.839965839301901	0.00129297186223955	0.0058475085560237
CG30053	0	NA	NA	NA	NA
CG30058	20.3680028050836	2.83723932376853	2.55530606868886	0.00307741762405627	0.0123596015555662
CG30062	0.66819006072054	0.0425601305182302	0.43374427153127	0.432700482556365	NA
CG30065	1.59700629486938	-0.00186987196411269	0.421453119567524	0.986835914747997	0.993390741889471
Obp50a	0	NA	NA	NA	NA
CG30069	892.39677327172	0.0389336044368599	0.187152416724254	0.830594902407585	0.897452178786344
Obp50b	3.00076656586099	-0.0413574687350198	0.432276169143666	0.97059273426444	0.98600957912484
CG30075	0	NA	NA	NA	NA
CG30076	1.58672867784799	0.0679854990410734	0.437166356898269	0.36153138313519	0.530345683264797
Blos1	115.689185879063	0.214024194125647	0.227294908579369	0.270947913172933	0.43242192203357
CG30080	0.148254093627558	-0.00205080330444277	0.433146530453464	0.83183651593064	NA
CG30082	1.49316085467142	-0.0830256240996649	0.431305139716637	0.426622740465565	0.59320472198562
CG30083	0.2559592398661	-0.0169231160336804	0.43295611429193	0.987972106904308	NA
Rif1	31.4132258419098	-0.287841188985196	0.364056764080074	0.228238849744837	0.384942470634831
CG30087	0	NA	NA	NA	NA
CG30088	0	NA	NA	NA	NA
CG30089	29.8585466728533	-0.339543852181309	0.355805756979003	0.165104734533656	0.304461822360797
CG30090	4.92190050060618	0.217913326593816	0.499187077457217	0.0622855529215101	0.145085481805249
CG30091	0.252272508533475	-0.0221856212010263	0.433710948359188	0.654548828958962	NA
COX6AL	0.239816753106472	-0.0187231156730189	0.43325536647729	0.846297833736442	NA
CG30094	39.0544662851666	0.0186814860999329	0.24622873326987	0.927402405478398	0.96306674074711
CG30095	1.59118891449006	0.0274738157301589	0.434244444689635	0.290702197292911	0.454378976446465
CG30096	19.9326549191763	-0.103395172118851	0.305222504238854	0.63656676433722	0.764786408666591
CG30098	0	NA	NA	NA	NA
CG30099	1.11688089765982	0.0550506643966427	0.435383213226202	0.448936588193813	NA
CG30100	90.2296227354791	-0.598882259283004	0.257901105958948	0.0062266901035667	0.0222091261811173
Vajk4	0.192813748127415	-0.0014090495984539	0.433191574278951	0.831838521657192	NA
CG30103	0	NA	NA	NA	NA
NT5E-2	1772.61342210682	-0.29379257167908	0.0806326979182848	0.000206897808721263	0.00116572316203649
CG30105	6.02021168424421	-0.111602870317804	0.39734034985305	0.545157349713259	0.700647019551862
CCHa1-R	94.8761598333184	1.10522108393163	0.248155214639466	1.08337131412541e-06	9.89559087170389e-06
CG30108	42.6066490769633	-0.364102189077801	0.30289071519075	0.115428857604875	0.233308300646109
CG30109	30.6620641516452	0.568488538559518	0.371376889706164	0.033936526876413	0.0900045173515153
CG30110	0.133538333311678	-0.00142092870803828	0.43319682592564	0.83183752735263	NA
GEFmeso	620.235966024941	0.258090582083595	0.154850407204233	0.0734135933202728	0.165957182342875
CG30122	1270.06338771476	0.0126148239214131	0.0961034283389588	0.901325931226132	0.94457329456467
Hil	24.0189863433725	-0.0295695540818527	0.289128154065031	0.88939034807848	0.936293269752027
CG30148	0.781402363940939	0.0317655919061223	0.43427243633675	0.492351851945069	NA
CG30151	1036.67195936034	-0.326183251153709	0.12008318629429	0.00458506942710496	0.0172738582092772
CG30154	105.380298632984	0.924898771980662	0.22597590179749	7.0147601815002e-06	5.43186747735354e-05
CG30156	26.0182797182579	0.238295511714072	0.370825134960576	0.300976057904225	0.465926246820257
CG30157	51.120526991163	0.198980016609389	0.243782785312981	0.327866165066191	0.495569741864753
CG30158	6.56928675551015	0.018933359349735	0.365365248931349	0.932405784188306	0.965831406525646
CG30159	391.492939604763	0.0962376917360544	0.105485290844507	0.35273356645913	0.522104736799979
CG30161	1.57248684776358	-0.0524658715345744	0.433936139092947	0.749446790198014	0.842985741292102
Cpr60D	0.368283408629235	0.0257579032979959	0.433891718873765	0.543189325350049	NA
Brca2	73.5660660377072	-0.343478471710991	0.223458167058441	0.0748048874444924	0.168129871114649
CG30172	1.3834056632513	0.115004950698643	0.451152601028299	0.126486444406431	0.249082030273709
CG30177	0.0482034370318538	-0.00144532793760851	0.433209525309399	0.831834693966507	NA
CG30178	5.20554522754609	0.100832867254242	0.415539561615847	0.512374741877472	0.673629840948246
ppk3	0.0554968498599927	-0.0145874215881815	0.432906434976843	0.988569421046111	NA
CG30183	204.33854195684	-0.362595037679585	0.171843479596492	0.021256790285243	0.0620979247278579
CG30184	2.1592013461049	-0.343865369162171	0.620917654675957	0.0196151026172965	0.058132808970307
AIMP3	640.794377949415	-0.10811309178221	0.133257955843568	0.393676616359953	0.563235108188058
CG30192	0.0554968498599927	-0.0145874215881815	0.432906434976843	0.988569421046111	NA
CG30195	35.7782226762123	-0.0160361462193308	0.291037853809293	0.939521656256976	0.970224978356877
CG30196	19.7734497939625	1.02819350525135	0.609815915204822	0.00778661593463513	0.0268571341990713
CG30197	73.4765706625018	-1.47705636039805	0.37997301525196	8.61517088409611e-06	6.58191964869318e-05
CG30203	0.73497790763456	-0.000780467214604921	0.427994956550359	0.982342801694823	NA
CG30222	6.79245559112487	-0.106399984196428	0.44277371703328	0.389498206583405	0.559461060365254
CG30259	1169.37533049586	-0.369013011232715	0.0968795316623847	8.59224026594596e-05	0.000528195167342009
stum	95.7391794722411	-0.0768166754095396	0.423042330810047	0.539305451951657	0.69638015757138
CG30268	0	NA	NA	NA	NA
MFS1	0	NA	NA	NA	NA
CG30273	46.8295545677717	-0.114173949957214	0.256989897733341	0.580897201098231	0.725974859534746
CG30275	0.936056120555595	0.0199290041160775	0.428479958734425	0.787255653603737	NA
Oatp58Da	0.0554968498599927	-0.0145874215881815	0.432906434976843	0.988569421046111	NA
CG30278	0.29537314378316	-0.0236941087039682	0.433539031012513	0.742538760858554	NA
CG30280	0.983320799046033	0.0714846480298643	0.440757991474825	0.153207649142501	NA
CG30281	0.583359558687607	-0.000213164538896295	0.42885403077687	0.986727733704594	NA
CG30285	333.553176424593	2.03480805687333	0.234822129741524	3.17878344593519e-19	1.63928096316075e-17
CG30286	0.848874603979467	0.0702174883681249	0.433831773660611	0.36919353201063	NA
CG30287	1.81750475996656	0.0597173432318267	0.427290684896141	0.567053773761952	0.715902979251318
CG30288	0	NA	NA	NA	NA
CG30289	0.255164592953889	0.00330546726268138	0.431309777976649	0.967497623358186	NA
Ppcdc	83.3093414592439	0.528142249995832	0.338185308626803	0.0371484419288818	0.0966216505993304
CG30291	1211.03007699736	-0.906382209107555	0.142905473957941	4.4245495547721e-11	8.21417624843441e-10
Ipk1	46.4900564565152	0.316359855820855	0.300019062046642	0.167152568978031	0.307170249252873
RIC-3	95.0513250201041	0.256068696083055	0.193800606382284	0.138437313002697	0.266035462725323
CG30323	9.51540364266144	-0.215333979742603	0.446698553136432	0.252673278813682	0.41247565805021
CG30324	0.110993699719985	-0.0184565071127982	0.433219325939323	0.846302048054595	NA
CG30325	0.0554968498599927	-0.0145874215881815	0.432906434976843	0.988569421046111	NA
CG30334	0.281792426939236	-0.00291615917129203	0.433081860542642	0.83184117128461	NA
CG30338	39.8338874443171	-1.34269547799189	0.378330845159943	4.12329699291725e-05	0.000273633632434348
CG30339	117.408553239132	-0.875631976090839	0.394076007828279	0.00456194330818861	0.017205175727074
CG30340	23.5891312866622	-0.692540174911323	0.427609931704953	0.0202298032395321	0.0596136979590338
Prp38	226.437240075417	0.684407804405647	0.151801707141315	1.83694352542486e-06	1.61624912556932e-05
Tsen15	5.99410837749316	1.47286485350381	2.02453554332329	0.0105384248659224	0.0349255595734456
CG30344	3956.61281336241	0.587866707553165	0.137912113159182	7.6551451346255e-06	5.89700288067728e-05
CG30345	277.336991794629	-0.035221633547744	0.169415179811523	0.819361558125308	0.890599960573556
CG30349	358.419951093942	0.103095068257368	0.147830023667657	0.465586089631701	0.628968946990179
CG30350	0.507777622782269	-0.0206175803451317	0.430804868993373	0.704252121536781	NA
CG30355	2.87548154359811	-0.231243510640956	0.507716793163698	0.0582203396586023	0.137996885510623
CG30356	3.3526758366317	0.131045250016136	0.44271804276481	0.282556830098218	0.446724935130799
CG30357	26.1647274287803	-0.495887960489853	0.349217446908239	0.0526813481241256	0.127430518296338
Mal-A5	25.9625939898496	-0.00188876591926959	0.333735378348094	0.997189519466658	0.997932812205397
Mal-A6	0.849173821186396	0.0109577743757369	0.427787435365573	0.887605042232267	NA
mtt	0.549035813092903	0.00149517787227734	0.429179953132605	0.996111318090928	NA
cola	0.221987399439971	-0.0214871552393506	0.433618525089377	0.68409986550427	NA
hubl	0	NA	NA	NA	NA
spaw	0.818883397537142	-0.033335678549409	0.434814201134264	0.400679522206702	NA
swif	0.537837423635487	-0.0418462156490023	0.434774215723775	0.562364483551507	NA
CG30369	0	NA	NA	NA	NA
CG30371	2.0865698764805	0.0236644102446231	0.43311693795945	0.541618062160028	0.698380322740114
Asap	280.480789597782	0.107572219019423	0.15580435282104	0.468991566016481	0.631272678854157
CG30373	120.920016656279	0.372882857054361	0.252722631337182	0.0750644347966033	0.168611159346514
CG30375	0	NA	NA	NA	NA
CG30376	0.960827670035306	-0.0497586489257591	0.436659417182126	0.305733484518876	NA
CG30378	1.24047625808646	-0.122375650093021	0.454577060770125	0.110907909539264	NA
CG30379	1.03735116855514	0.00437932808971555	0.427566183319948	0.988606925462159	NA
CG30380	0.0445127777705593	-0.00127409638072312	0.433209649786864	0.831834693966507	NA
PIG-X	52.2250566037991	0.0340070092066663	0.227648868846486	0.858504588692635	0.916229467487642
CG30383	0	NA	NA	NA	NA
CG30384	1.45024420251684	0.14863653767281	0.468852286699431	0.0277732349723756	0.07692802793915
CG30385	0.367482403261705	-0.00303853716015845	0.433077449803517	0.831841886538269	NA
CG30389	383.13165799852	-0.0300718912310368	0.159441007416232	0.834183321097985	0.899338754714523
Sgf29	44.2364861188346	-0.0643656283736507	0.251320291763605	0.752775189239966	0.845606331154515
CG30392	486.518593023961	-0.68770828218237	0.160602915202431	5.57638099788075e-06	4.4067521045061e-05
CG30394	347.400058611866	-0.502275416409871	0.157120763237356	0.000611924175132075	0.00304545192957995
CG30395	87466.0040524943	-0.445269967670846	0.114833350122353	5.10508480914201e-05	0.00033022961491889
CG30398	6.00757798851277	0.045170421098422	0.400435091842468	0.778944097949802	0.863864825474198
dany	1.02898278844074	0.0824715285917887	0.439445738060248	0.273992345191513	NA
CG30403	16.6348914534173	0.187287053602136	0.324921034132719	0.408954901928758	0.576406511499403
Tango11	542.373248830131	0.119363091565864	0.101066300611655	0.236167611427471	0.393845709850358
Rpi	911.443010362365	1.41186012044926	0.0881512828384179	7.24526832284675e-59	2.83175592449789e-56
CG30411	142.264618922408	-0.163890813232149	0.183492870396991	0.322631086359953	0.49015107350839
CG30412	0.439983454878722	-0.0284293406660911	0.433655152120411	0.713971246002887	NA
CG30413	0.300559923331109	-0.00300755130826933	0.433080864591334	0.831841375901718	NA
CG30414	2.94391186650613	0.519072314734069	0.843551767037227	0.0321391830002104	0.0862231116183389
CG30416	0.168620551231854	-0.00151119258962697	0.433193718250743	0.831838171997654	NA
tbrd-3	0	NA	NA	NA	NA
nord	3.51347418017126	0.0603974612152941	0.398333992891808	0.720389434460429	0.821946175795842
Usp15-31	611.951029503662	-0.277998145777593	0.152039756302851	0.0498952527427789	0.12208531094207
CG30423	791.271797234676	0.152018592525353	0.118238374660559	0.181275957118013	0.326052674297536
CG30431	1.18514657956635	0.0420900368585348	0.428049435394155	0.613116940273485	NA
CG30432	0.221987399439971	-0.0214871552393506	0.433618525089377	0.68409986550427	NA
Ugt50B3	45742.6152407301	-0.830506600214271	0.101444277274782	5.81843933538854e-17	2.40042947247752e-15
IFT20	1.58892251495673	-0.00374824971222554	0.43297151509666	0.600950162007443	0.740321151802799
Opbp	189.662835483348	0.199036891213597	0.165298485960033	0.192873934327924	0.340695013396566
